Date,symbol,lastAction,oldAmount,newAmount,currentPrice,buyPrice,changePercent
2021-05-05 12:00:00,ZRX/USD,Sell,1000.0,999.25,1.8106,1.8106,-0.00075
2021-05-05 13:00:00,ZRX/USD,Sell,999.25,999.25,1.8364,1.8106,0.0
2021-05-05 14:00:00,ZRX/USD,Sell,999.25,999.25,1.8715,1.8106,0.0
2021-05-05 15:00:00,ZRX/USD,Buy,999.25,998.5005625,1.8332,1.8332,-0.000749999999999999
2021-05-05 16:00:00,ZRX/USD,Buy,998.5005625,998.5005625,1.8489,1.8332,0.0
2021-05-05 17:00:00,ZRX/USD,Sell,998.5005625,1014.0375079480519,1.8631,1.8332,0.015560277111062656
2021-05-05 18:00:00,ZRX/USD,Buy,1014.0375079480519,1013.2769798170909,1.858,1.858,-0.0007499999999999678
2021-05-05 19:00:00,ZRX/USD,Sell,1013.2769798170909,1028.9868631965855,1.8882,1.858,0.015504036598492983
2021-05-05 20:00:00,ZRX/USD,Buy,1028.9868631965855,1028.2151230491882,1.8547,1.8547,-0.0007499999999999571
2021-05-05 21:00:00,ZRX/USD,Buy,1028.2151230491882,1028.2151230491882,1.842,1.8547,0.0
2021-05-05 22:00:00,ZRX/USD,Sell,1028.2151230491882,1035.7042762232288,1.8696,1.8547,0.007283644255135505
2021-05-05 23:00:00,ZRX/USD,Sell,1035.7042762232288,1035.7042762232288,1.8833,1.8547,0.0
2021-05-06 00:00:00,ZRX/USD,Sell,1035.7042762232288,1035.7042762232288,1.8796,1.8547,0.0
2021-05-06 01:00:00,ZRX/USD,Sell,1035.7042762232288,1035.7042762232288,1.8968,1.8547,0.0
2021-05-06 02:00:00,ZRX/USD,Sell,1035.7042762232288,1035.7042762232288,1.9087,1.8547,0.0
2021-05-06 03:00:00,ZRX/USD,Sell,1035.7042762232288,1035.7042762232288,1.9326,1.8547,0.0
2021-05-06 04:00:00,ZRX/USD,Buy,1035.7042762232288,1034.9274980160615,1.902,1.902,-0.0007499999999999344
2021-05-06 05:00:00,ZRX/USD,Sell,1034.9274980160615,1052.2706954966163,1.9353,1.902,0.01675788643533144
2021-05-06 06:00:00,ZRX/USD,Buy,1052.2706954966163,1051.481492474994,1.8517,1.8517,-0.0007499999999999125
2021-05-06 07:00:00,ZRX/USD,Sell,1051.481492474994,1075.167068494846,1.8948,1.8517,0.022525908624507113
2021-05-06 08:00:00,ZRX/USD,Buy,1075.167068494846,1074.3606931934748,1.9532,1.9532,-0.0007500000000000518
2021-05-06 09:00:00,ZRX/USD,Sell,1074.3606931934748,1097.702185847445,1.9971,1.9532,0.021725936924022138
2021-05-06 10:00:00,ZRX/USD,Sell,1097.702185847445,1097.702185847445,1.9806,1.9532,0.0
2021-05-06 11:00:00,ZRX/USD,Sell,1097.702185847445,1097.702185847445,2.0079,1.9532,0.0
2021-05-06 12:00:00,ZRX/USD,Sell,1097.702185847445,1097.702185847445,1.999,1.9532,0.0
2021-05-06 13:00:00,ZRX/USD,Buy,1097.702185847445,1096.8789092080594,1.9721,1.9721,-0.0007499999999999601
2021-05-06 14:00:00,ZRX/USD,Sell,1096.8789092080594,1106.8464994245796,1.9915,1.9721,0.009087229349424486
2021-05-06 15:00:00,ZRX/USD,Buy,1106.8464994245796,1106.0163645500113,1.9792,1.9792,-0.0007499999999999053
2021-05-06 16:00:00,ZRX/USD,Buy,1106.0163645500113,1106.0163645500113,2.0103,1.9792,0.0
2021-05-06 17:00:00,ZRX/USD,Sell,1106.0163645500113,1139.3866307277208,2.0404,1.9792,0.03017158447857718
2021-05-06 18:00:00,ZRX/USD,Buy,1139.3866307277208,1138.532090754675,1.947,1.947,-0.0007500000000000109
2021-05-06 19:00:00,ZRX/USD,Sell,1138.532090754675,1156.56601219579,1.9793,1.947,0.015839625064201182
2021-05-06 20:00:00,ZRX/USD,Sell,1156.56601219579,1156.56601219579,1.9998,1.947,0.0
2021-05-06 21:00:00,ZRX/USD,Sell,1156.56601219579,1156.56601219579,2.0362,1.947,0.0
2021-05-06 22:00:00,ZRX/USD,Sell,1156.56601219579,1156.56601219579,2.0999,1.947,0.0
2021-05-06 23:00:00,ZRX/USD,Buy,1156.56601219579,1155.6985876866434,2.0569,2.0569,-0.0007499999999999272
2021-05-07 00:00:00,ZRX/USD,Sell,1155.6985876866434,1175.5646047836717,2.0938,2.0569,0.017189617871554277
2021-05-07 01:00:00,ZRX/USD,Sell,1175.5646047836717,1175.5646047836717,2.123,2.0569,0.0
2021-05-07 02:00:00,ZRX/USD,Buy,1175.5646047836717,1174.6829313300839,2.0707,2.0707,-0.0007500000000000706
2021-05-07 03:00:00,ZRX/USD,Buy,1174.6829313300839,1174.6829313300839,2.0215,2.0707,0.0
2021-05-07 04:00:00,ZRX/USD,Buy,1174.6829313300839,1174.6829313300839,2.0311,2.0707,0.0
2021-05-07 06:00:00,ZRX/USD,Sell,1174.6829313300839,1210.2217984918952,2.1349,2.0707,0.030254008306369956
2021-05-07 07:00:00,ZRX/USD,Sell,1210.2217984918952,1210.2217984918952,2.1668,2.0707,0.0
2021-05-07 08:00:00,ZRX/USD,Sell,1210.2217984918952,1210.2217984918952,2.1528,2.0707,0.0
2021-05-07 09:00:00,ZRX/USD,Buy,1210.2217984918952,1209.3141321430264,2.1258,2.1258,-0.0007499999999999124
2021-05-07 10:00:00,ZRX/USD,Sell,1209.3141321430264,1225.0751793183058,2.1551,2.1258,0.013033046382538514
2021-05-07 11:00:00,ZRX/USD,Sell,1225.0751793183058,1225.0751793183058,2.2066,2.1258,0.0
2021-05-07 12:00:00,ZRX/USD,Sell,1225.0751793183058,1225.0751793183058,2.1809,2.1258,0.0
2021-05-07 13:00:00,ZRX/USD,Buy,1225.0751793183058,1224.156372933817,2.15,2.15,-0.0007500000000000489
2021-05-07 14:00:00,ZRX/USD,Sell,1224.156372933817,1249.6572583072002,2.1964,2.15,0.020831395348837416
2021-05-07 15:00:00,ZRX/USD,Buy,1249.6572583072002,1248.7200153634699,2.1914,2.1914,-0.0007499999999999402
2021-05-07 16:00:00,ZRX/USD,Buy,1248.7200153634699,1248.7200153634699,2.1202,2.1914,0.0
2021-05-07 17:00:00,ZRX/USD,Buy,1248.7200153634699,1248.7200153634699,2.0996,2.1914,0.0
2021-05-07 18:00:00,ZRX/USD,Buy,1248.7200153634699,1248.7200153634699,2.0805,2.1914,0.0
2021-05-07 19:00:00,ZRX/USD,Buy,1248.7200153634699,1248.7200153634699,2.0574,2.1914,0.0
2021-05-07 20:00:00,ZRX/USD,Buy,1248.7200153634699,1248.7200153634699,2.0540000000000003,2.1914,0.0
2021-05-07 21:00:00,ZRX/USD,Buy,1248.7200153634699,1248.7200153634699,2.0051,2.1914,0.0
2021-05-07 22:00:00,ZRX/USD,Buy,1248.7200153634699,1248.7200153634699,1.9775,2.1914,0.0
2021-05-07 23:00:00,ZRX/USD,Buy,1248.7200153634699,1248.7200153634699,2.0177,2.1914,0.0
2021-05-08 00:00:00,ZRX/USD,Buy,1248.7200153634699,1248.7200153634699,1.9974,2.1914,0.0
2021-05-08 01:00:00,ZRX/USD,Buy,1248.7200153634699,1248.7200153634699,2.0259,2.1914,0.0
2021-05-08 02:00:00,ZRX/USD,Sell,1248.7200153634699,1167.7796923104986,2.051,2.1914,-0.06481863192479674
2021-05-08 03:00:00,ZRX/USD,Sell,1167.7796923104986,1167.7796923104986,2.0544,2.1914,0.0
2021-05-08 04:00:00,ZRX/USD,Buy,1167.7796923104986,1166.9038575412658,2.0279,2.0279,-0.0007499999999999575
2021-05-08 05:00:00,ZRX/USD,Buy,1166.9038575412658,1166.9038575412658,2.0028,2.0279,0.0
2021-05-08 06:00:00,ZRX/USD,Sell,1166.9038575412658,1171.8980121334005,2.0381,2.0279,0.0042798338182356045
2021-05-08 07:00:00,ZRX/USD,Sell,1171.8980121334005,1171.8980121334005,2.0363,2.0279,0.0
2021-05-08 08:00:00,ZRX/USD,Buy,1171.8980121334005,1171.0190886243004,2.0151,2.0151,-0.0007500000000000463
2021-05-08 09:00:00,ZRX/USD,Sell,1171.0190886243004,1171.7679661112902,2.0179,2.0151,0.0006395092054986168
2021-05-08 10:00:00,ZRX/USD,Buy,1171.7679661112902,1170.8891401367068,2.0021,2.0021,-0.0007499999999999238
2021-05-08 11:00:00,ZRX/USD,Sell,1170.8891401367068,1194.2814389504886,2.0436,2.0021,0.019978235352879414
2021-05-08 12:00:00,ZRX/USD,Buy,1194.2814389504886,1193.3857278712758,2.004,2.004,-0.0007499999999999342
2021-05-08 13:00:00,ZRX/USD,Buy,1193.3857278712758,1193.3857278712758,1.9942,2.004,0.0
2021-05-08 14:00:00,ZRX/USD,Buy,1193.3857278712758,1193.3857278712758,1.9963,2.004,0.0
2021-05-08 15:00:00,ZRX/USD,Buy,1193.3857278712758,1193.3857278712758,1.9198,2.004,0.0
2021-05-08 16:00:00,ZRX/USD,Buy,1193.3857278712758,1193.3857278712758,1.9299,2.004,0.0
2021-05-08 17:00:00,ZRX/USD,Sell,1193.3857278712758,1167.5987108183767,1.9622,2.004,-0.021608283433133663
2021-05-08 18:00:00,ZRX/USD,Buy,1167.5987108183767,1166.723011785263,1.9659,1.9659,-0.0007499999999999576
2021-05-08 19:00:00,ZRX/USD,Sell,1166.723011785263,1170.180376050679,1.9732,1.9659,0.0029633119690727614
2021-05-08 20:00:00,ZRX/USD,Buy,1170.180376050679,1169.302740768641,1.9509,1.9509,-0.000749999999999992
2021-05-08 21:00:00,ZRX/USD,Buy,1169.302740768641,1169.302740768641,1.9403,1.9509,0.0
2021-05-08 22:00:00,ZRX/USD,Buy,1169.302740768641,1169.302740768641,1.9546,1.9509,0.0
2021-05-08 23:00:00,ZRX/USD,Sell,1169.302740768641,1171.842148777589,1.9566,1.9509,0.002171728433030849
2021-05-09 00:00:00,ZRX/USD,Buy,1171.842148777589,1170.9632671660058,1.9419,1.9419,-0.000750000000000016
2021-05-09 01:00:00,ZRX/USD,Sell,1170.9632671660058,1175.2105340667363,1.9504,1.9419,0.0036271563932229723
2021-05-09 02:00:00,ZRX/USD,Buy,1175.2105340667363,1174.3291261661861,1.9252,1.9252,-0.000750000000000066
2021-05-09 03:00:00,ZRX/USD,Buy,1174.3291261661861,1174.3291261661861,1.893,1.9252,0.0
2021-05-09 04:00:00,ZRX/USD,Sell,1174.3291261661861,1163.2617512273505,1.9085,1.9252,-0.00942442343652596
2021-05-09 05:00:00,ZRX/USD,Buy,1163.2617512273505,1162.38930491393,1.9092,1.9092,-0.0007500000000000717
2021-05-09 06:00:00,ZRX/USD,Buy,1162.38930491393,1162.38930491393,1.9225,1.9092,0.0
2021-05-09 07:00:00,ZRX/USD,Buy,1162.38930491393,1162.38930491393,1.8926,1.9092,0.0
2021-05-09 08:00:00,ZRX/USD,Buy,1162.38930491393,1162.38930491393,1.9147,1.9092,0.0
2021-05-09 09:00:00,ZRX/USD,Sell,1162.38930491393,1167.3014530131213,1.9187,1.9092,0.0042259061386969235
2021-05-09 10:00:00,ZRX/USD,Sell,1167.3014530131213,1167.3014530131213,1.9245,1.9092,0.0
2021-05-09 11:00:00,ZRX/USD,Buy,1167.3014530131213,1166.4259769233615,1.8863,1.8863,-0.0007499999999999531
2021-05-09 12:00:00,ZRX/USD,Buy,1166.4259769233615,1166.4259769233615,1.8361,1.8863,0.0
2021-05-09 13:00:00,ZRX/USD,Sell,1166.4259769233615,1162.088301335717,1.8807,1.8863,-0.003718774850235976
2021-05-09 14:00:00,ZRX/USD,Sell,1162.088301335717,1162.088301335717,1.8937,1.8863,0.0
2021-05-09 15:00:00,ZRX/USD,Sell,1162.088301335717,1162.088301335717,1.9525,1.8863,0.0
2021-05-09 16:00:00,ZRX/USD,Sell,1162.088301335717,1162.088301335717,1.974,1.8863,0.0
2021-05-09 17:00:00,ZRX/USD,Sell,1162.088301335717,1162.088301335717,1.9637,1.8863,0.0
2021-05-09 18:00:00,ZRX/USD,Buy,1162.088301335717,1161.2167351097153,1.9273,1.9273,-0.0007499999999999524
2021-05-09 19:00:00,ZRX/USD,Buy,1161.2167351097153,1161.2167351097153,1.9276,1.9273,0.0
2021-05-09 20:00:00,ZRX/USD,Sell,1161.2167351097153,1180.108137149572,1.9601,1.9273,0.016268627094899592
2021-05-09 21:00:00,ZRX/USD,Buy,1180.108137149572,1179.2230560467099,1.9611,1.9611,-0.0007499999999999832
2021-05-09 22:00:00,ZRX/USD,Buy,1179.2230560467099,1179.2230560467099,1.9353,1.9611,0.0
2021-05-09 23:00:00,ZRX/USD,Sell,1179.2230560467099,1174.7909277605004,1.9552,1.9611,-0.0037585156289837085
2021-05-10 00:00:00,ZRX/USD,Sell,1174.7909277605004,1174.7909277605004,1.999,1.9611,0.0
2021-05-10 01:00:00,ZRX/USD,Sell,1174.7909277605004,1174.7909277605004,2.001,1.9611,0.0
2021-05-10 02:00:00,ZRX/USD,Sell,1174.7909277605004,1174.7909277605004,1.9984,1.9611,0.0
2021-05-10 03:00:00,ZRX/USD,Sell,1174.7909277605004,1174.7909277605004,2.0072,1.9611,0.0
2021-05-10 04:00:00,ZRX/USD,Sell,1174.7909277605004,1174.7909277605004,2.0124,1.9611,0.0
2021-05-10 05:00:00,ZRX/USD,Buy,1174.7909277605004,1173.90983456468,2.0021,2.0021,-0.0007499999999999468
2021-05-10 06:00:00,ZRX/USD,Sell,1173.90983456468,1186.6911069714133,2.0254,2.0021,0.010887780330652838
2021-05-10 07:00:00,ZRX/USD,Buy,1186.6911069714133,1185.8010886411848,1.9775,1.9775,-0.0007499999999999376
2021-05-10 08:00:00,ZRX/USD,Sell,1185.8010886411848,1192.4073199273664,1.99,1.9775,0.005571112515802878
2021-05-10 09:00:00,ZRX/USD,Sell,1192.4073199273664,1192.4073199273664,1.9984,1.9775,0.0
2021-05-10 10:00:00,ZRX/USD,Buy,1192.4073199273664,1191.513014437421,1.9985,1.9985,-0.0007499999999999869
2021-05-10 11:00:00,ZRX/USD,Buy,1191.513014437421,1191.513014437421,1.973,1.9985,0.0
2021-05-10 12:00:00,ZRX/USD,Buy,1191.513014437421,1191.513014437421,1.9614,1.9985,0.0
2021-05-10 13:00:00,ZRX/USD,Buy,1191.513014437421,1191.513014437421,1.9492,1.9985,0.0
2021-05-10 14:00:00,ZRX/USD,Buy,1191.513014437421,1191.513014437421,1.8916,1.9985,0.0
2021-05-10 15:00:00,ZRX/USD,Sell,1191.513014437421,1156.2780488626847,1.9409,1.9985,-0.029571616212159087
2021-05-10 16:00:00,ZRX/USD,Buy,1156.2780488626847,1155.4108403260377,1.9044,1.9044,-0.0007499999999999994
2021-05-10 17:00:00,ZRX/USD,Buy,1155.4108403260377,1155.4108403260377,1.8593,1.9044,0.0
2021-05-10 18:00:00,ZRX/USD,Buy,1155.4108403260377,1155.4108403260377,1.833,1.9044,0.0
2021-05-10 19:00:00,ZRX/USD,Buy,1155.4108403260377,1155.4108403260377,1.7595,1.9044,0.0
2021-05-10 20:00:00,ZRX/USD,Buy,1155.4108403260377,1155.4108403260377,1.758,1.9044,0.0
2021-05-10 21:00:00,ZRX/USD,Buy,1155.4108403260377,1155.4108403260377,1.7751,1.9044,0.0
2021-05-10 22:00:00,ZRX/USD,Buy,1155.4108403260377,1155.4108403260377,1.7965,1.9044,0.0
2021-05-10 23:00:00,ZRX/USD,Buy,1155.4108403260377,1155.4108403260377,1.741,1.9044,0.0
2021-05-11 00:00:00,ZRX/USD,Buy,1155.4108403260377,1155.4108403260377,1.7085,1.9044,0.0
2021-05-11 01:00:00,ZRX/USD,Buy,1155.4108403260377,1155.4108403260377,1.7381,1.9044,0.0
2021-05-11 02:00:00,ZRX/USD,Buy,1155.4108403260377,1155.4108403260377,1.6767,1.9044,0.0
2021-05-11 03:00:00,ZRX/USD,Buy,1155.4108403260377,1155.4108403260377,1.7035,1.9044,0.0
2021-05-11 04:00:00,ZRX/USD,Buy,1155.4108403260377,1155.4108403260377,1.7232,1.9044,0.0
2021-05-11 05:00:00,ZRX/USD,Buy,1155.4108403260377,1155.4108403260377,1.724,1.9044,0.0
2021-05-11 06:00:00,ZRX/USD,Sell,1155.4108403260377,1065.4798464890812,1.7576,1.9044,-0.07783464608275573
2021-05-11 07:00:00,ZRX/USD,Sell,1065.4798464890812,1065.4798464890812,1.7671,1.9044,0.0
2021-05-11 08:00:00,ZRX/USD,Buy,1065.4798464890812,1064.6807366042144,1.7428,1.7428,-0.0007499999999999581
2021-05-11 09:00:00,ZRX/USD,Sell,1064.6807366042144,1088.990315490844,1.7839,1.7428,0.022832740417718784
2021-05-11 10:00:00,ZRX/USD,Sell,1088.990315490844,1088.990315490844,1.7831,1.7428,0.0
2021-05-11 11:00:00,ZRX/USD,Buy,1088.990315490844,1088.173572754226,1.7588,1.7588,-0.0007500000000000181
2021-05-11 12:00:00,ZRX/USD,Sell,1088.173572754226,1097.3804195354396,1.775,1.7588,0.008460825562883937
2021-05-11 13:00:00,ZRX/USD,Sell,1097.3804195354396,1097.3804195354396,1.7919999999999998,1.7588,0.0
2021-05-11 14:00:00,ZRX/USD,Sell,1097.3804195354396,1097.3804195354396,1.8124,1.7588,0.0
2021-05-11 15:00:00,ZRX/USD,Sell,1097.3804195354396,1097.3804195354396,1.8377,1.7588,0.0
2021-05-11 16:00:00,ZRX/USD,Sell,1097.3804195354396,1097.3804195354396,1.8371,1.7588,0.0
2021-05-11 17:00:00,ZRX/USD,Sell,1097.3804195354396,1097.3804195354396,1.846,1.7588,0.0
2021-05-11 18:00:00,ZRX/USD,Sell,1097.3804195354396,1097.3804195354396,1.8499,1.7588,0.0
2021-05-11 19:00:00,ZRX/USD,Sell,1097.3804195354396,1097.3804195354396,1.8626,1.7588,0.0
2021-05-11 20:00:00,ZRX/USD,Buy,1097.3804195354396,1096.557384220788,1.8557,1.8557,-0.0007500000000000491
2021-05-11 21:00:00,ZRX/USD,Buy,1096.557384220788,1096.557384220788,1.8315,1.8557,0.0
2021-05-11 22:00:00,ZRX/USD,Buy,1096.557384220788,1096.557384220788,1.8386,1.8557,0.0
2021-05-11 23:00:00,ZRX/USD,Sell,1096.557384220788,1102.5895577960089,1.8673,1.8557,0.005501010400388073
2021-05-12 00:00:00,ZRX/USD,Sell,1102.5895577960089,1102.5895577960089,1.8836,1.8557,0.0
2021-05-12 01:00:00,ZRX/USD,Sell,1102.5895577960089,1102.5895577960089,1.8857,1.8557,0.0
2021-05-12 02:00:00,ZRX/USD,Sell,1102.5895577960089,1102.5895577960089,2.0037,1.8557,0.0
2021-05-12 03:00:00,ZRX/USD,Sell,1102.5895577960089,1102.5895577960089,1.9717,1.8557,0.0
2021-05-12 04:00:00,ZRX/USD,Buy,1102.5895577960089,1101.762615627662,1.947,1.947,-0.0007499999999999321
2021-05-12 05:00:00,ZRX/USD,Sell,1101.762615627662,1123.684551061027,1.9872,1.947,0.019897149460708734
2021-05-12 06:00:00,ZRX/USD,Sell,1123.684551061027,1123.684551061027,1.9828,1.947,0.0
2021-05-12 07:00:00,ZRX/USD,Sell,1123.684551061027,1123.684551061027,1.9848,1.947,0.0
2021-05-12 08:00:00,ZRX/USD,Sell,1123.684551061027,1123.684551061027,2.0251,1.947,0.0
2021-05-12 09:00:00,ZRX/USD,Buy,1123.684551061027,1122.841787647731,1.995,1.995,-0.0007500000000000889
2021-05-12 10:00:00,ZRX/USD,Buy,1122.841787647731,1122.841787647731,1.9116,1.995,0.0
2021-05-12 11:00:00,ZRX/USD,Sell,1122.841787647731,1097.9669022555877,1.9523,1.995,-0.022153508771929818
2021-05-12 12:00:00,ZRX/USD,Buy,1097.9669022555877,1097.143427078896,1.9323,1.9323,-0.0007500000000000745
2021-05-12 13:00:00,ZRX/USD,Sell,1097.143427078896,1100.0112139613182,1.9388,1.9323,0.0026138668943746293
2021-05-12 14:00:00,ZRX/USD,Sell,1100.0112139613182,1100.0112139613182,1.9596,1.9323,0.0
2021-05-12 15:00:00,ZRX/USD,Buy,1100.0112139613182,1099.1862055508473,1.8807,1.8807,-0.0007499999999999198
2021-05-12 16:00:00,ZRX/USD,Buy,1099.1862055508473,1099.1862055508473,1.8689,1.8807,0.0
2021-05-12 17:00:00,ZRX/USD,Buy,1099.1862055508473,1099.1862055508473,1.8794,1.8807,0.0
2021-05-12 18:00:00,ZRX/USD,Sell,1099.1862055508473,1127.9352842865778,1.9313,1.8807,0.0261548758441007
2021-05-12 19:00:00,ZRX/USD,Buy,1127.9352842865778,1127.0893328233628,1.8827,1.8827,-0.000750000000000048
2021-05-12 20:00:00,ZRX/USD,Buy,1127.0893328233628,1127.0893328233628,1.8599,1.8827,0.0
2021-05-12 21:00:00,ZRX/USD,Buy,1127.0893328233628,1127.0893328233628,1.853,1.8827,0.0
2021-05-12 22:00:00,ZRX/USD,Buy,1127.0893328233628,1127.0893328233628,1.789,1.8827,0.0
2021-05-12 23:00:00,ZRX/USD,Buy,1127.0893328233628,1127.0893328233628,1.6424,1.8827,0.0
2021-05-13 00:00:00,ZRX/USD,Buy,1127.0893328233628,1127.0893328233628,1.6677,1.8827,0.0
2021-05-13 01:00:00,ZRX/USD,Buy,1127.0893328233628,1127.0893328233628,1.7092,1.8827,0.0
2021-05-13 02:00:00,ZRX/USD,Buy,1127.0893328233628,1127.0893328233628,1.6862,1.8827,0.0
2021-05-13 03:00:00,ZRX/USD,Buy,1127.0893328233628,1127.0893328233628,1.6982,1.8827,0.0
2021-05-13 04:00:00,ZRX/USD,Buy,1127.0893328233628,1127.0893328233628,1.705,1.8827,0.0
2021-05-13 05:00:00,ZRX/USD,Sell,1127.0893328233628,1035.2483295279194,1.7307,1.8827,-0.08148511446327097
2021-05-13 06:00:00,ZRX/USD,Sell,1035.2483295279194,1035.2483295279194,1.7659,1.8827,0.0
2021-05-13 07:00:00,ZRX/USD,Buy,1035.2483295279194,1034.4718932807734,1.7306,1.7306,-0.0007500000000000258
2021-05-13 08:00:00,ZRX/USD,Buy,1034.4718932807734,1034.4718932807734,1.6748,1.7306,0.0
2021-05-13 09:00:00,ZRX/USD,Buy,1034.4718932807734,1034.4718932807734,1.6206,1.7306,0.0
2021-05-13 10:00:00,ZRX/USD,Buy,1034.4718932807734,1034.4718932807734,1.598,1.7306,0.0
2021-05-13 11:00:00,ZRX/USD,Sell,1034.4718932807734,979.5993640216761,1.6401,1.7306,-0.0530440020802034
2021-05-13 12:00:00,ZRX/USD,Buy,979.5993640216761,978.8646644986599,1.6728,1.6728,-0.000750000000000018
2021-05-13 13:00:00,ZRX/USD,Sell,978.8646644986599,987.2590960852805,1.6884,1.6728,0.008575681492108968
2021-05-13 14:00:00,ZRX/USD,Buy,987.2590960852805,986.5186517632166,1.7067,1.7067,-0.0007499999999999614
2021-05-13 15:00:00,ZRX/USD,Buy,986.5186517632166,986.5186517632166,1.6569999999999998,1.7067,0.0
2021-05-13 16:00:00,ZRX/USD,Buy,986.5186517632166,986.5186517632166,1.6288,1.7067,0.0
2021-05-13 17:00:00,ZRX/USD,Buy,986.5186517632166,986.5186517632166,1.5942,1.7067,0.0
2021-05-13 18:00:00,ZRX/USD,Buy,986.5186517632166,986.5186517632166,1.5152,1.7067,0.0
2021-05-13 19:00:00,ZRX/USD,Buy,986.5186517632166,986.5186517632166,1.5369,1.7067,0.0
2021-05-13 20:00:00,ZRX/USD,Sell,986.5186517632166,911.1554792783894,1.5776,1.7067,-0.07639305384660457
2021-05-13 21:00:00,ZRX/USD,Buy,911.1554792783894,910.4721126689307,1.5861,1.5861,-0.0007499999999999475
2021-05-13 22:00:00,ZRX/USD,Buy,910.4721126689307,910.4721126689307,1.5706,1.5861,0.0
2021-05-13 23:00:00,ZRX/USD,Sell,910.4721126689307,922.4753651918203,1.6082,1.5861,0.01318354769560558
2021-05-14 00:00:00,ZRX/USD,Sell,922.4753651918203,922.4753651918203,1.6412,1.5861,0.0
2021-05-14 01:00:00,ZRX/USD,Sell,922.4753651918203,922.4753651918203,1.6461,1.5861,0.0
2021-05-14 02:00:00,ZRX/USD,Buy,922.4753651918203,921.7835086679264,1.6181,1.6181,-0.0007500000000000111
2021-05-14 03:00:00,ZRX/USD,Sell,921.7835086679264,921.2061050959605,1.6183,1.6181,-0.0006263982448550014
2021-05-14 04:00:00,ZRX/USD,Buy,921.2061050959605,920.5152005171386,1.6165,1.6165,-0.0007499999999999394
2021-05-14 05:00:00,ZRX/USD,Sell,920.5152005171386,932.3527042567922,1.6385,1.6165,0.012859650479430825
2021-05-14 06:00:00,ZRX/USD,Buy,932.3527042567922,931.6534397285997,1.604,1.604,-0.0007499999999999455
2021-05-14 07:00:00,ZRX/USD,Sell,931.6534397285997,958.0795223640935,1.6507,1.604,0.028364713216957577
2021-05-14 08:00:00,ZRX/USD,Sell,958.0795223640935,958.0795223640935,1.6844,1.604,0.0
2021-05-14 09:00:00,ZRX/USD,Sell,958.0795223640935,958.0795223640935,1.6932,1.604,0.0
2021-05-14 10:00:00,ZRX/USD,Sell,958.0795223640935,958.0795223640935,1.707,1.604,0.0
2021-05-14 11:00:00,ZRX/USD,Sell,958.0795223640935,958.0795223640935,1.7073,1.604,0.0
2021-05-14 12:00:00,ZRX/USD,Sell,958.0795223640935,958.0795223640935,1.6982,1.604,0.0
2021-05-14 13:00:00,ZRX/USD,Sell,958.0795223640935,958.0795223640935,1.7047,1.604,0.0
2021-05-14 14:00:00,ZRX/USD,Sell,958.0795223640935,958.0795223640935,1.7291,1.604,0.0
2021-05-14 15:00:00,ZRX/USD,Sell,958.0795223640935,958.0795223640935,1.7480000000000002,1.604,0.0
2021-05-14 16:00:00,ZRX/USD,Buy,958.0795223640935,957.3609627223204,1.7133,1.7133,-0.0007499999999999547
2021-05-14 17:00:00,ZRX/USD,Buy,957.3609627223204,957.3609627223204,1.7128,1.7133,0.0
2021-05-14 18:00:00,ZRX/USD,Sell,957.3609627223204,956.5311856280471,1.7131,1.7133,-0.0008667337885950986
2021-05-14 19:00:00,ZRX/USD,Buy,956.5311856280471,955.8137872388261,1.6855,1.6855,-0.0007499999999999516
2021-05-14 20:00:00,ZRX/USD,Buy,955.8137872388261,955.8137872388261,1.6439,1.6855,0.0
