Date,symbol,lastAction,oldAmount,newAmount,currentPrice,buyPrice,changePercent
2021-05-15 04:00:00,USDT-USD,Buy,930.457162379444,929.7593195076594,1.0005,1.0005,-0.0007500000000000046
2021-05-15 05:00:00,USDT-USD,Buy,929.7593195076594,929.7593195076594,1.0004,1.0005,0.0
2021-05-15 06:00:00,USDT-USD,Sell,929.7593195076594,929.34078841968,1.0008,1.0005,-0.00045014992503753003
2021-05-15 07:00:00,USDT-USD,Buy,929.34078841968,928.6437828283653,1.0007,1.0007,-0.0007500000000000341
2021-05-15 09:00:00,USDT-USD,Buy,928.6437828283653,928.6437828283653,1.0004,1.0007,0.0
2021-05-15 10:00:00,USDT-USD,Sell,928.6437828283653,927.8545005725542,1.0006,1.0007,-0.0008499300489657277
2021-05-15 11:00:00,USDT-USD,Sell,927.8545005725542,927.8545005725542,1.0008,1.0007,0.0
2021-05-15 12:00:00,USDT-USD,Sell,927.8545005725542,927.8545005725542,1.0009,1.0007,0.0
2021-05-15 13:00:00,USDT-USD,Buy,927.8545005725542,927.1586096971248,1.0007,1.0007,-0.0007500000000000123
2021-05-15 14:00:00,USDT-USD,Buy,927.1586096971248,927.1586096971248,1.0006,1.0007,0.0
2021-05-15 16:00:00,USDT-USD,Sell,927.1586096971248,926.648542750384,1.0009,1.0007,-0.0005501399020685996
2021-05-15 18:00:00,USDT-USD,Sell,926.648542750384,926.648542750384,1.0008,1.0007,0.0
2021-05-15 20:00:00,USDT-USD,Buy,926.648542750384,925.9535563433212,1.0004,1.0004,-0.0007499999999999511
2021-05-15 21:00:00,USDT-USD,Sell,925.9535563433212,925.4442078406665,1.0006,1.0004,-0.0005500799680128174
2021-05-15 23:00:00,USDT-USD,Buy,925.4442078406665,924.750124684786,1.0002,1.0002,-0.0007500000000000525
2021-05-16 00:00:00,USDT-USD,Buy,924.750124684786,924.750124684786,1.0001,1.0002,0.0
2021-05-16 01:00:00,USDT-USD,Buy,924.750124684786,924.750124684786,0.9998,1.0002,0.0
2021-05-16 02:00:00,USDT-USD,Sell,924.750124684786,924.0565620912724,1.0002,1.0002,-0.0007499999999999548
2021-05-16 03:00:00,USDT-USD,Buy,924.0565620912724,923.363519669704,1.0,1.0,-0.0007499999999999488
2021-05-16 04:00:00,USDT-USD,Sell,923.363519669704,922.8556697338856,1.0002,1.0,-0.0005500000000000669
2021-05-16 05:00:00,USDT-USD,Sell,922.8556697338856,922.8556697338856,1.0003,1.0,0.0
2021-05-16 06:00:00,USDT-USD,Buy,922.8556697338856,922.1635279815853,1.0001,1.0001,-0.0007499999999999394
2021-05-16 07:00:00,USDT-USD,Sell,922.1635279815853,921.564112467684,1.0002,1.0001,-0.000650009999000111
2021-05-16 09:00:00,USDT-USD,Buy,921.564112467684,920.8729393833332,1.0,1.0,-0.0007500000000000335
2021-05-16 10:00:00,USDT-USD,Buy,920.8729393833332,920.8729393833332,1.0001,1.0,0.0
2021-05-16 11:00:00,USDT-USD,Sell,920.8729393833332,920.4585465606108,1.0003,1.0,-0.0004499999999999434
2021-05-16 12:00:00,USDT-USD,Sell,920.4585465606108,920.4585465606108,1.0005,1.0,0.0
2021-05-16 13:00:00,USDT-USD,Buy,920.4585465606108,919.7682026506903,1.0003,1.0003,-0.000749999999999984
2021-05-16 14:00:00,USDT-USD,Sell,919.7682026506903,919.1703257341968,1.0004,1.0003,-0.0006500299910026295
2021-05-16 15:00:00,USDT-USD,Sell,919.1703257341968,919.1703257341968,1.0007,1.0003,0.0
2021-05-16 16:00:00,USDT-USD,Buy,919.1703257341968,918.4809479898962,1.0005,1.0005,-0.0007499999999999484
2021-05-16 17:00:00,USDT-USD,Buy,918.4809479898962,918.4809479898962,1.0004,1.0005,0.0
2021-05-16 18:00:00,USDT-USD,Buy,918.4809479898962,918.4809479898962,1.0005,1.0005,0.0
2021-05-16 20:00:00,USDT-USD,Buy,918.4809479898962,918.4809479898962,0.9997,1.0005,0.0
2021-05-16 21:00:00,USDT-USD,Sell,918.4809479898962,917.5166806977974,1.0002,1.0005,-0.0010498500749625199
2021-05-17 00:00:00,USDT-USD,Sell,917.5166806977974,917.5166806977974,1.0003,1.0005,0.0
2021-05-17 01:00:00,USDT-USD,Sell,917.5166806977974,917.5166806977974,1.0002,1.0005,0.0
2021-05-17 02:00:00,USDT-USD,Sell,917.5166806977974,917.5166806977974,1.0004,1.0005,0.0
2021-05-17 03:00:00,USDT-USD,Sell,917.5166806977974,917.5166806977974,1.0002,1.0005,0.0
2021-05-17 04:00:00,USDT-USD,Buy,917.5166806977974,916.828543187274,1.0001,1.0001,-0.0007499999999999993
2021-05-17 05:00:00,USDT-USD,Sell,916.828543187274,916.2325954668336,1.0002,1.0001,-0.0006500099990001285
2021-05-17 06:00:00,USDT-USD,Sell,916.2325954668336,916.2325954668336,1.0007,1.0001,0.0
2021-05-17 08:00:00,USDT-USD,Sell,916.2325954668336,916.2325954668336,1.0009,1.0001,0.0
2021-05-17 09:00:00,USDT-USD,Buy,916.2325954668336,915.5454210202334,1.0008,1.0008,-0.0007499999999999994
2021-05-17 10:00:00,USDT-USD,Sell,915.5454210202334,914.9502433114847,1.0009,1.0008,-0.0006500799360511894
2021-05-17 11:00:00,USDT-USD,Buy,914.9502433114847,914.264030629001,1.0006,1.0006,-0.0007500000000000315
2021-05-17 12:00:00,USDT-USD,Sell,914.264030629001,913.7610757662588,1.0008,1.0006,-0.0005501199280432653
2021-05-17 13:00:00,USDT-USD,Sell,913.7610757662588,913.7610757662588,1.0009,1.0006,0.0
2021-05-17 14:00:00,USDT-USD,Buy,913.7610757662588,913.0757549594341,1.0006,1.0006,-0.0007500000000000437
2021-05-17 15:00:00,USDT-USD,Buy,913.0757549594341,913.0757549594341,1.0004,1.0006,0.0
2021-05-17 16:00:00,USDT-USD,Buy,913.0757549594341,913.0757549594341,0.9998,1.0006,0.0
2021-05-17 17:00:00,USDT-USD,Buy,913.0757549594341,913.0757549594341,0.9999,1.0006,0.0
2021-05-17 18:00:00,USDT-USD,Sell,913.0757549594341,912.2084424956113,1.0004,1.0006,-0.0009498800719567459
2021-05-17 19:00:00,USDT-USD,Sell,912.2084424956113,912.2084424956113,1.0007,1.0006,0.0
2021-05-17 20:00:00,USDT-USD,Sell,912.2084424956113,912.2084424956113,1.0009,1.0006,0.0
2021-05-17 21:00:00,USDT-USD,Buy,912.2084424956113,911.5242861637396,1.0005,1.0005,-0.0007499999999999806
2021-05-17 22:00:00,USDT-USD,Buy,911.5242861637396,911.5242861637396,1.0002,1.0005,0.0
2021-05-17 23:00:00,USDT-USD,Buy,911.5242861637396,911.5242861637396,1.0003,1.0005,0.0
2021-05-18 00:00:00,USDT-USD,Buy,911.5242861637396,911.5242861637396,1.0001,1.0005,0.0
2021-05-18 01:00:00,USDT-USD,Buy,911.5242861637396,911.5242861637396,1.0002,1.0005,0.0
2021-05-18 02:00:00,USDT-USD,Sell,911.5242861637396,910.6584291987593,1.0003,1.0005,-0.00094990004997488
2021-05-18 03:00:00,USDT-USD,Sell,910.6584291987593,910.6584291987593,1.0006,1.0005,0.0
2021-05-18 04:00:00,USDT-USD,Sell,910.6584291987593,910.6584291987593,1.0009,1.0005,0.0
2021-05-18 05:00:00,USDT-USD,Sell,910.6584291987593,910.6584291987593,1.001,1.0005,0.0
2021-05-18 06:00:00,USDT-USD,Sell,910.6584291987593,910.6584291987593,1.0011,1.0005,0.0
2021-05-18 07:00:00,USDT-USD,Buy,910.6584291987593,909.9754353768602,1.0008,1.0008,-0.0007500000000000526
2021-05-18 08:00:00,USDT-USD,Sell,909.9754353768602,909.4748034077171,1.001,1.0008,-0.0005501598721022409
2021-05-18 09:00:00,USDT-USD,Buy,909.4748034077171,908.7926973051614,1.0009,1.0009,-0.0007499999999999426
2021-05-18 10:00:00,USDT-USD,Sell,908.7926973051614,908.2926978860502,1.0011,1.0009,-0.0005501798381455274
2021-05-18 11:00:00,USDT-USD,Buy,908.2926978860502,907.6114783626357,1.0009,1.0009,-0.0007499999999999407
2021-05-18 13:00:00,USDT-USD,Sell,907.6114783626357,907.1121288263712,1.0011,1.0009,-0.0005501798381454457
2021-05-18 14:00:00,USDT-USD,Buy,907.1121288263712,906.4317947297515,1.001,1.001,-0.0007499999999999479
2021-05-18 15:00:00,USDT-USD,Sell,906.4317947297515,906.0236287642427,1.0013,1.001,-0.000450299700299467
2021-05-18 16:00:00,USDT-USD,Buy,906.0236287642427,905.3441110426695,1.001,1.001,-0.000750000000000057
2021-05-18 17:00:00,USDT-USD,Buy,905.3441110426695,905.3441110426695,1.0011,1.001,0.0
2021-05-18 18:00:00,USDT-USD,Buy,905.3441110426695,905.3441110426695,1.001,1.001,0.0
2021-05-18 19:00:00,USDT-USD,Buy,905.3441110426695,905.3441110426695,1.0009,1.001,0.0
2021-05-18 20:00:00,USDT-USD,Buy,905.3441110426695,905.3441110426695,1.0008,1.001,0.0
2021-05-18 21:00:00,USDT-USD,Buy,905.3441110426695,905.3441110426695,1.0009,1.001,0.0
2021-05-18 22:00:00,USDT-USD,Buy,905.3441110426695,905.3441110426695,1.0006,1.001,0.0
2021-05-18 23:00:00,USDT-USD,Buy,905.3441110426695,905.3441110426695,1.0004,1.001,0.0
2021-05-19 00:00:00,USDT-USD,Sell,905.3441110426695,904.4842150251133,1.0008,1.001,-0.0009498001998001895
2021-05-19 01:00:00,USDT-USD,Sell,904.4842150251133,904.4842150251133,1.0006,1.001,0.0
2021-05-19 02:00:00,USDT-USD,Buy,904.4842150251133,903.8058518638444,0.9999,0.9999,-0.0007500000000000303
2021-05-19 03:00:00,USDT-USD,Buy,903.8058518638444,903.8058518638444,1.0002,0.9999,0.0
2021-05-19 04:00:00,USDT-USD,Buy,903.8058518638444,903.8058518638444,0.9995,0.9999,0.0
2021-05-19 05:00:00,USDT-USD,Sell,903.8058518638444,903.1279974749465,0.9999,0.9999,-0.0007500000000000328
2021-05-19 06:00:00,USDT-USD,Buy,903.1279974749465,902.4506514768402,1.0002,1.0002,-0.0007500000000000572
2021-05-19 07:00:00,USDT-USD,Sell,902.4506514768402,901.8640405079763,1.0003,1.0002,-0.000650019996000878
2021-05-19 08:00:00,USDT-USD,Buy,901.8640405079763,901.1876424775953,1.0001,1.0001,-0.0007499999999999506
2021-05-19 09:00:00,USDT-USD,Buy,901.1876424775953,901.1876424775953,0.9999,1.0001,0.0
2021-05-19 10:00:00,USDT-USD,Buy,901.1876424775953,901.1876424775953,0.9991,1.0001,0.0
2021-05-19 11:00:00,USDT-USD,Sell,901.1876424775953,899.9710932261025,0.9995,1.0001,-0.0013499400059993878
2021-05-19 12:00:00,USDT-USD,Buy,899.9710932261025,899.296114906183,0.998,0.998,-0.000749999999999966
2021-05-19 13:00:00,USDT-USD,Sell,899.296114906183,904.929331000708,1.005,0.998,0.006264028056112146
2021-05-19 14:00:00,USDT-USD,Buy,904.929331000708,904.2506340024574,1.0027,1.0027,-0.0007499999999999986
2021-05-19 15:00:00,USDT-USD,Sell,904.2506340024574,904.6546249047885,1.0039,1.0027,0.00044676872444414617
2021-05-19 16:00:00,USDT-USD,Sell,904.6546249047885,904.6546249047885,1.0034,1.0027,0.0
2021-05-19 17:00:00,USDT-USD,Sell,904.6546249047885,904.6546249047885,1.0045,1.0027,0.0
2021-05-19 18:00:00,USDT-USD,Buy,904.6546249047885,903.9761339361099,1.0026,1.0026,-0.000750000000000012
2021-05-19 19:00:00,USDT-USD,Buy,903.9761339361099,903.9761339361099,1.0022,1.0026,0.0
2021-05-19 20:00:00,USDT-USD,Buy,903.9761339361099,903.9761339361099,1.0021,1.0026,0.0
2021-05-19 21:00:00,USDT-USD,Buy,903.9761339361099,903.9761339361099,1.0015,1.0026,0.0
2021-05-19 23:00:00,USDT-USD,Buy,903.9761339361099,903.9761339361099,1.0022,1.0026,0.0
2021-05-20 00:00:00,USDT-USD,Buy,903.9761339361099,903.9761339361099,1.0008,1.0026,0.0
2021-05-20 01:00:00,USDT-USD,Buy,903.9761339361099,903.9761339361099,1.0013,1.0026,0.0
2021-05-20 02:00:00,USDT-USD,Sell,903.9761339361099,902.4866831337405,1.0017,1.0026,-0.0016476660682224567
2021-05-20 04:00:00,USDT-USD,Buy,902.4866831337405,901.8098181213902,1.0011,1.0011,-0.0007499999999999681
2021-05-20 05:00:00,USDT-USD,Buy,901.8098181213902,901.8098181213902,1.0014,1.0011,0.0
2021-05-20 06:00:00,USDT-USD,Buy,901.8098181213902,901.8098181213902,1.0013,1.0011,0.0
2021-05-20 07:00:00,USDT-USD,Sell,901.8098181213902,901.5838702164554,1.0016,1.0011,-0.00025054939566475354
2021-05-20 08:00:00,USDT-USD,Buy,901.5838702164554,900.907682313793,1.001,1.001,-0.0007500000000000398
2021-05-20 09:00:00,USDT-USD,Buy,900.907682313793,900.907682313793,1.0013,1.001,0.0
2021-05-20 10:00:00,USDT-USD,Sell,900.907682313793,900.6820053893774,1.0015,1.001,-0.00025049950049926107
2021-05-20 11:00:00,USDT-USD,Sell,900.6820053893774,900.6820053893774,1.0018,1.001,0.0
2021-05-20 12:00:00,USDT-USD,Sell,900.6820053893774,900.6820053893774,1.0024,1.001,0.0
2021-05-20 13:00:00,USDT-USD,Sell,900.6820053893774,900.6820053893774,1.0025,1.001,0.0
2021-05-20 14:00:00,USDT-USD,Buy,900.6820053893774,900.0064938853354,1.002,1.002,-0.0007499999999999548
