Date,Open,High,Low,Close,Volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2022-11-18 22:00:00,0.628,0.628,0.628,0.628,0.0,1668812399999,0.0,0,0.0,0.0,0
2022-11-18 23:00:00,0.628,0.628,0.628,0.628,0.0,1668815999999,0.0,0,0.0,0.0,0
2022-11-19 00:00:00,0.628,0.628,0.628,0.628,0.0,1668819599999,0.0,0,0.0,0.0,0
2022-11-19 01:00:00,0.628,0.628,0.628,0.628,0.0,1668823199999,0.0,0,0.0,0.0,0
2022-11-19 02:00:00,0.628,0.628,0.628,0.628,50.8,1668826799999,31.9024,2,50.8,31.9024,0
2022-11-19 03:00:00,0.628,0.628,0.628,0.628,0.0,1668830399999,0.0,0,0.0,0.0,0
2022-11-19 04:00:00,0.628,0.628,0.628,0.628,0.0,1668833999999,0.0,0,0.0,0.0,0
2022-11-19 05:00:00,0.628,0.628,0.628,0.628,0.0,1668837599999,0.0,0,0.0,0.0,0
2022-11-19 06:00:00,0.628,0.628,0.628,0.628,0.0,1668841199999,0.0,0,0.0,0.0,0
2022-11-19 07:00:00,0.628,0.628,0.628,0.628,0.0,1668844799999,0.0,0,0.0,0.0,0
2022-11-19 08:00:00,0.628,0.632,0.614,0.619,5764.7,1668848399999,3599.8593,16,2945.6,1853.9344,0
2022-11-19 09:00:00,0.619,0.619,0.619,0.619,0.0,1668851999999,0.0,0,0.0,0.0,0
2022-11-19 10:00:00,0.619,0.619,0.619,0.619,0.0,1668855599999,0.0,0,0.0,0.0,0
2022-11-19 11:00:00,0.619,0.619,0.619,0.619,0.0,1668859199999,0.0,0,0.0,0.0,0
2022-11-19 12:00:00,0.619,0.619,0.619,0.619,0.0,1668862799999,0.0,0,0.0,0.0,0
2022-11-19 13:00:00,0.619,0.619,0.619,0.619,0.0,1668866399999,0.0,0,0.0,0.0,0
2022-11-19 14:00:00,0.619,0.619,0.619,0.619,0.0,1668869999999,0.0,0,0.0,0.0,0
2022-11-19 15:00:00,0.619,0.619,0.619,0.619,0.0,1668873599999,0.0,0,0.0,0.0,0
2022-11-19 16:00:00,0.619,0.619,0.619,0.619,0.0,1668877199999,0.0,0,0.0,0.0,0
2022-11-19 17:00:00,0.619,0.619,0.619,0.619,0.0,1668880799999,0.0,0,0.0,0.0,0
2022-11-19 18:00:00,0.619,0.733,0.619,0.7090000000000001,11738.4,1668884399999,7971.4085,123,7075.7,4818.3448,0
2022-11-19 19:00:00,0.7,0.7,0.677,0.682,433.3,1668887999999,297.3472,13,151.5,103.323,0
2022-11-19 20:00:00,0.6859999999999999,0.6859999999999999,0.6859999999999999,0.6859999999999999,67.1,1668891599999,46.0306,3,67.1,46.0306,0
2022-11-19 21:00:00,0.685,0.685,0.639,0.645,5572.8,1668895199999,3689.7064,40,500.5,328.3280000000001,0
2022-11-19 22:00:00,0.645,0.645,0.639,0.639,756.7,1668898799999,484.6312,8,0.0,0.0,0
2022-11-19 23:00:00,0.64,0.64,0.64,0.64,453.5,1668902399999,290.24,1,0.0,0.0,0
2022-11-20 00:00:00,0.639,0.643,0.634,0.634,289.5,1668905999999,184.601,11,110.4,70.1358,0
2022-11-20 01:00:00,0.634,0.634,0.634,0.634,0.0,1668909599999,0.0,0,0.0,0.0,0
2022-11-20 02:00:00,0.63,0.63,0.598,0.598,1784.4,1668913199999,1109.8181,16,0.0,0.0,0
2022-11-20 03:00:00,0.598,0.598,0.5660000000000001,0.5670000000000001,1297.2,1668916799999,742.4106,12,1109.9,632.0619,0
2022-11-20 04:00:00,0.5589999999999999,0.562,0.5589999999999999,0.562,247.7,1668920399999,139.0484,13,247.7,139.0484,0
2022-11-20 05:00:00,0.562,0.586,0.5589999999999999,0.5670000000000001,8462.5,1668923999999,4841.2177,47,3927.2,2246.1421,0
2022-11-20 06:00:00,0.565,0.591,0.565,0.59,3243.8,1668927599999,1888.9841,27,2484.1,1444.0017,0
2022-11-20 07:00:00,0.594,0.594,0.594,0.594,95.5,1668931199999,56.727,3,95.5,56.727,0
2022-11-20 08:00:00,0.594,0.594,0.594,0.594,0.0,1668934799999,0.0,0,0.0,0.0,0
2022-11-20 09:00:00,0.599,0.604,0.599,0.604,173.9,1668938399999,104.3861,5,173.9,104.3861,0
2022-11-20 10:00:00,0.604,0.604,0.604,0.604,0.0,1668941999999,0.0,0,0.0,0.0,0
2022-11-20 11:00:00,0.604,0.604,0.604,0.604,0.0,1668945599999,0.0,0,0.0,0.0,0
2022-11-20 12:00:00,0.603,0.603,0.596,0.598,148.1,1668949199999,88.6957,3,47.8,28.5844,0
2022-11-20 13:00:00,0.595,0.595,0.594,0.594,110.2,1668952799999,65.5196,4,110.2,65.5196,0
2022-11-20 14:00:00,0.594,0.594,0.594,0.594,0.0,1668956399999,0.0,0,0.0,0.0,0
2022-11-20 15:00:00,0.594,0.594,0.594,0.594,0.0,1668959999999,0.0,0,0.0,0.0,0
2022-11-20 16:00:00,0.594,0.594,0.594,0.594,0.0,1668963599999,0.0,0,0.0,0.0,0
2022-11-20 17:00:00,0.594,0.594,0.594,0.594,0.0,1668967199999,0.0,0,0.0,0.0,0
2022-11-20 18:00:00,0.593,0.593,0.586,0.586,980.7,1668970799999,576.1547,7,48.4,28.3624,0
2022-11-20 19:00:00,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,56.1,1668974399999,33.2112,2,0.0,0.0,0
2022-11-20 20:00:00,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.0,1668977999999,0.0,0,0.0,0.0,0
2022-11-20 21:00:00,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.0,1668981599999,0.0,0,0.0,0.0,0
2022-11-20 22:00:00,0.5920000000000001,0.5920000000000001,0.563,0.5670000000000001,5881.9,1668985199999,3423.5753,24,0.0,0.0,0
2022-11-20 23:00:00,0.5670000000000001,0.5670000000000001,0.5670000000000001,0.5670000000000001,0.0,1668988799999,0.0,0,0.0,0.0,0
2022-11-21 00:00:00,0.568,0.575,0.568,0.5710000000000001,285.2,1668992399999,162.9336,9,159.4,91.0174,0
2022-11-21 01:00:00,0.569,0.578,0.569,0.578,226.4,1668995999999,129.5111,7,226.4,129.5111,0
2022-11-21 02:00:00,0.58,0.58,0.58,0.58,71.2,1668999599999,41.29600000000001,3,71.2,41.29600000000001,0
2022-11-21 03:00:00,0.58,0.58,0.579,0.579,105.3,1669003199999,61.0065,5,56.7,32.8671,0
2022-11-21 04:00:00,0.5770000000000001,0.5770000000000001,0.5760000000000001,0.5760000000000001,50.0,1669006799999,28.8439,2,0.0,0.0,0
2022-11-21 05:00:00,0.578,0.578,0.578,0.578,51.2,1669010399999,29.5936,1,0.0,0.0,0
2022-11-21 06:00:00,0.578,0.578,0.578,0.578,0.0,1669013999999,0.0,0,0.0,0.0,0
2022-11-21 07:00:00,0.578,0.578,0.578,0.578,0.0,1669017599999,0.0,0,0.0,0.0,0
2022-11-21 08:00:00,0.578,0.578,0.578,0.578,0.0,1669021199999,0.0,0,0.0,0.0,0
2022-11-21 09:00:00,0.578,0.578,0.578,0.578,0.0,1669024799999,0.0,0,0.0,0.0,0
2022-11-21 10:00:00,0.578,0.578,0.578,0.578,0.0,1669028399999,0.0,0,0.0,0.0,0
2022-11-21 11:00:00,0.578,0.578,0.578,0.578,0.0,1669031999999,0.0,0,0.0,0.0,0
2022-11-21 12:00:00,0.578,0.578,0.578,0.578,0.0,1669035599999,0.0,0,0.0,0.0,0
2022-11-21 13:00:00,0.578,0.578,0.578,0.578,0.0,1669039199999,0.0,0,0.0,0.0,0
2022-11-21 14:00:00,0.5760000000000001,0.5760000000000001,0.535,0.535,1193.5,1669042799999,678.1522,9,0.0,0.0,0
2022-11-21 15:00:00,0.5379999999999999,0.5379999999999999,0.526,0.528,317.8,1669046399999,169.8655,12,19.8,10.4544,0
2022-11-21 16:00:00,0.527,0.527,0.507,0.507,456.5,1669049999999,233.5788,6,356.7,181.673,0
2022-11-21 17:00:00,0.507,0.507,0.507,0.507,0.0,1669053599999,0.0,0,0.0,0.0,0
2022-11-21 18:00:00,0.507,0.507,0.507,0.507,0.0,1669057199999,0.0,0,0.0,0.0,0
2022-11-21 19:00:00,0.507,0.507,0.507,0.507,0.0,1669060799999,0.0,0,0.0,0.0,0
2022-11-21 20:00:00,0.507,0.507,0.507,0.507,0.0,1669064399999,0.0,0,0.0,0.0,0
2022-11-21 21:00:00,0.506,0.506,0.5,0.502,468.6,1669067999999,235.269,5,168.6,84.6372,0
2022-11-21 22:00:00,0.501,0.505,0.501,0.504,395.0,1669071599999,198.6125,8,199.6,100.5725,0
2022-11-21 23:00:00,0.504,0.504,0.504,0.504,0.0,1669075199999,0.0,0,0.0,0.0,0
2022-11-22 00:00:00,0.505,0.505,0.505,0.505,29.3,1669078799999,14.7965,1,29.3,14.7965,0
2022-11-22 01:00:00,0.505,0.505,0.505,0.505,0.0,1669082399999,0.0,0,0.0,0.0,0
2022-11-22 02:00:00,0.504,0.504,0.504,0.504,69.7,1669085999999,35.1288,1,0.0,0.0,0
2022-11-22 03:00:00,0.504,0.504,0.504,0.504,0.0,1669089599999,0.0,0,0.0,0.0,0
2022-11-22 04:00:00,0.505,0.517,0.505,0.515,6197.4,1669093199999,3177.7152,18,3190.6,1626.807,0
2022-11-22 05:00:00,0.515,0.515,0.515,0.515,0.0,1669096799999,0.0,0,0.0,0.0,0
2022-11-22 06:00:00,0.515,0.515,0.515,0.515,0.0,1669100399999,0.0,0,0.0,0.0,0
2022-11-22 07:00:00,0.516,0.516,0.506,0.506,474.8,1669103999999,242.0198,9,224.2,113.8936,0
2022-11-22 08:00:00,0.506,0.506,0.506,0.506,0.0,1669107599999,0.0,0,0.0,0.0,0
2022-11-22 09:00:00,0.506,0.506,0.506,0.506,0.0,1669111199999,0.0,0,0.0,0.0,0
2022-11-22 10:00:00,0.506,0.506,0.506,0.506,0.0,1669114799999,0.0,0,0.0,0.0,0
2022-11-22 11:00:00,0.506,0.506,0.506,0.506,0.0,1669118399999,0.0,0,0.0,0.0,0
2022-11-22 12:00:00,0.506,0.506,0.501,0.501,411.6,1669121999999,207.0341,5,188.0,94.524,0
2022-11-22 13:00:00,0.501,0.501,0.501,0.501,0.0,1669125599999,0.0,0,0.0,0.0,0
2022-11-22 14:00:00,0.501,0.501,0.501,0.501,0.0,1669129199999,0.0,0,0.0,0.0,0
2022-11-22 15:00:00,0.501,0.513,0.501,0.513,430.6,1669132799999,219.246,12,346.3,176.4311,0
2022-11-22 16:00:00,0.511,0.511,0.511,0.511,39.5,1669136399999,20.1845,1,0.0,0.0,0
2022-11-22 17:00:00,0.511,0.511,0.511,0.511,0.0,1669139999999,0.0,0,0.0,0.0,0
2022-11-22 18:00:00,0.511,0.511,0.511,0.511,0.0,1669143599999,0.0,0,0.0,0.0,0
2022-11-22 19:00:00,0.511,0.511,0.511,0.511,0.0,1669147199999,0.0,0,0.0,0.0,0
2022-11-22 20:00:00,0.511,0.511,0.511,0.511,0.0,1669150799999,0.0,0,0.0,0.0,0
2022-11-22 21:00:00,0.511,0.511,0.511,0.511,0.0,1669154399999,0.0,0,0.0,0.0,0
2022-11-22 22:00:00,0.511,0.511,0.511,0.511,0.0,1669157999999,0.0,0,0.0,0.0,0
2022-11-22 23:00:00,0.511,0.511,0.511,0.511,0.0,1669161599999,0.0,0,0.0,0.0,0
2022-11-23 00:00:00,0.511,0.511,0.511,0.511,0.0,1669165199999,0.0,0,0.0,0.0,0
2022-11-23 01:00:00,0.511,0.511,0.511,0.511,0.0,1669168799999,0.0,0,0.0,0.0,0
2022-11-23 02:00:00,0.511,0.511,0.511,0.511,0.0,1669172399999,0.0,0,0.0,0.0,0
2022-11-23 03:00:00,0.511,0.511,0.511,0.511,0.0,1669175999999,0.0,0,0.0,0.0,0
2022-11-23 04:00:00,0.511,0.511,0.511,0.511,0.0,1669179599999,0.0,0,0.0,0.0,0
2022-11-23 05:00:00,0.511,0.511,0.511,0.511,0.0,1669183199999,0.0,0,0.0,0.0,0
2022-11-23 06:00:00,0.511,0.511,0.511,0.511,0.0,1669186799999,0.0,0,0.0,0.0,0
2022-11-23 07:00:00,0.511,0.511,0.511,0.511,0.0,1669190399999,0.0,0,0.0,0.0,0
2022-11-23 08:00:00,0.512,0.512,0.512,0.512,261.4,1669193999999,133.8368,6,0.0,0.0,0
2022-11-23 09:00:00,0.513,0.513,0.513,0.513,74.0,1669197599999,37.962,2,74.0,37.962,0
2022-11-23 10:00:00,0.513,0.513,0.513,0.513,0.0,1669201199999,0.0,0,0.0,0.0,0
2022-11-23 11:00:00,0.513,0.513,0.513,0.513,0.0,1669204799999,0.0,0,0.0,0.0,0
2022-11-23 12:00:00,0.513,0.5379999999999999,0.513,0.53,6580.2,1669208399999,3475.179,19,456.3,243.3244,0
2022-11-23 13:00:00,0.53,0.53,0.53,0.53,0.0,1669211999999,0.0,0,0.0,0.0,0
2022-11-23 14:00:00,0.53,0.53,0.53,0.53,0.0,1669215599999,0.0,0,0.0,0.0,0
2022-11-23 15:00:00,0.53,0.53,0.53,0.53,0.0,1669219199999,0.0,0,0.0,0.0,0
2022-11-23 16:00:00,0.53,0.53,0.53,0.53,0.0,1669222799999,0.0,0,0.0,0.0,0
2022-11-23 17:00:00,0.53,0.53,0.53,0.53,0.0,1669226399999,0.0,0,0.0,0.0,0
2022-11-23 18:00:00,0.527,0.527,0.523,0.523,574.4,1669229999999,300.9764,13,468.8,245.5358,0
2022-11-23 19:00:00,0.522,0.522,0.522,0.522,101.9,1669233599999,53.1918,3,0.0,0.0,0
2022-11-23 20:00:00,0.522,0.522,0.522,0.522,0.0,1669237199999,0.0,0,0.0,0.0,0
2022-11-23 21:00:00,0.522,0.522,0.522,0.522,0.0,1669240799999,0.0,0,0.0,0.0,0
2022-11-23 22:00:00,0.522,0.522,0.522,0.522,0.0,1669244399999,0.0,0,0.0,0.0,0
2022-11-23 23:00:00,0.522,0.522,0.522,0.522,0.0,1669247999999,0.0,0,0.0,0.0,0
2022-11-24 00:00:00,0.522,0.522,0.522,0.522,0.0,1669251599999,0.0,0,0.0,0.0,0
2022-11-24 01:00:00,0.522,0.522,0.522,0.522,0.0,1669255199999,0.0,0,0.0,0.0,0
2022-11-24 02:00:00,0.52,0.52,0.52,0.52,21.0,1669258799999,10.92,1,21.0,10.92,0
2022-11-24 03:00:00,0.52,0.52,0.52,0.52,19.4,1669262399999,10.088,1,19.4,10.088,0
2022-11-24 04:00:00,0.52,0.52,0.52,0.52,0.0,1669265999999,0.0,0,0.0,0.0,0
2022-11-24 05:00:00,0.52,0.52,0.52,0.52,0.0,1669269599999,0.0,0,0.0,0.0,0
2022-11-24 06:00:00,0.52,0.52,0.52,0.52,487.2,1669273199999,253.344,3,487.2,253.344,0
2022-11-24 07:00:00,0.52,0.52,0.52,0.52,21.9,1669276799999,11.388,1,21.9,11.388,0
2022-11-24 08:00:00,0.519,0.519,0.515,0.516,124.5,1669280399999,64.3532,4,78.2,40.3235,0
2022-11-24 09:00:00,0.516,0.516,0.516,0.516,0.0,1669283999999,0.0,0,0.0,0.0,0
2022-11-24 10:00:00,0.516,0.516,0.516,0.516,0.0,1669287599999,0.0,0,0.0,0.0,0
2022-11-24 11:00:00,0.516,0.516,0.516,0.516,0.0,1669291199999,0.0,0,0.0,0.0,0
2022-11-24 12:00:00,0.516,0.516,0.516,0.516,0.0,1669294799999,0.0,0,0.0,0.0,0
2022-11-24 13:00:00,0.516,0.516,0.516,0.516,0.0,1669298399999,0.0,0,0.0,0.0,0
2022-11-24 14:00:00,0.516,0.516,0.516,0.516,0.0,1669301999999,0.0,0,0.0,0.0,0
2022-11-24 15:00:00,0.516,0.516,0.516,0.516,0.0,1669305599999,0.0,0,0.0,0.0,0
2022-11-24 16:00:00,0.516,0.516,0.516,0.516,0.0,1669309199999,0.0,0,0.0,0.0,0
2022-11-24 17:00:00,0.516,0.516,0.516,0.516,0.0,1669312799999,0.0,0,0.0,0.0,0
2022-11-24 18:00:00,0.516,0.516,0.516,0.516,0.0,1669316399999,0.0,0,0.0,0.0,0
2022-11-24 19:00:00,0.516,0.516,0.516,0.516,0.0,1669319999999,0.0,0,0.0,0.0,0
2022-11-24 20:00:00,0.516,0.516,0.516,0.516,0.0,1669323599999,0.0,0,0.0,0.0,0
2022-11-24 21:00:00,0.516,0.516,0.516,0.516,0.0,1669327199999,0.0,0,0.0,0.0,0
2022-11-24 22:00:00,0.516,0.516,0.516,0.516,0.0,1669330799999,0.0,0,0.0,0.0,0
2022-11-24 23:00:00,0.516,0.516,0.516,0.516,0.0,1669334399999,0.0,0,0.0,0.0,0
2022-11-25 00:00:00,0.518,0.529,0.518,0.52,4229.1,1669337999999,2223.0501,21,1034.4,540.4857,0
2022-11-25 01:00:00,0.531,0.531,0.53,0.53,45.7,1669341599999,24.2407,2,19.7,10.4607,0
2022-11-25 02:00:00,0.53,0.531,0.53,0.531,77.0,1669345199999,40.865,2,55.0,29.205,0
2022-11-25 03:00:00,0.531,0.531,0.531,0.531,0.0,1669348799999,0.0,0,0.0,0.0,0
2022-11-25 04:00:00,0.531,0.531,0.531,0.531,18.8,1669352399999,9.9828,1,18.8,9.9828,0
2022-11-25 05:00:00,0.53,0.53,0.53,0.53,54.9,1669355999999,29.097,3,0.0,0.0,0
2022-11-25 06:00:00,0.532,0.647,0.532,0.606,9665.3,1669359599999,5442.3209,63,2551.4,1383.7345,0
2022-11-25 07:00:00,0.606,0.659,0.599,0.653,4348.4,1669363199999,2682.4994,59,2513.4,1542.8115,0
2022-11-25 08:00:00,0.653,0.653,0.63,0.644,10511.1,1669366799999,6748.0971,55,2165.9,1402.2671,0
2022-11-25 09:00:00,0.6459999999999999,0.6459999999999999,0.639,0.639,393.7,1669370399999,253.882,5,0.0,0.0,0
2022-11-25 10:00:00,0.633,0.633,0.62,0.625,1574.0,1669373999999,980.2177,13,158.8,99.2817,0
2022-11-25 11:00:00,0.624,0.624,0.621,0.621,1049.9,1669377599999,652.1279,3,17.6,10.9824,0
2022-11-25 12:00:00,0.624,0.628,0.623,0.623,2118.8,1669381199999,1322.0775,15,215.5,134.8467,0
2022-11-25 13:00:00,0.626,0.626,0.62,0.62,78.7,1669384799999,49.0592,2,0.0,0.0,0
2022-11-25 14:00:00,0.62,0.62,0.62,0.62,0.0,1669388399999,0.0,0,0.0,0.0,0
2022-11-25 15:00:00,0.616,0.625,0.616,0.625,202.2,1669391999999,125.358,6,202.2,125.358,0
2022-11-25 16:00:00,0.625,0.633,0.625,0.633,2650.0,1669395599999,1676.8654,16,2650.0,1676.8654,0
2022-11-25 17:00:00,0.634,0.634,0.606,0.611,7831.7,1669399199999,4886.9014,42,701.4,434.0384,0
2022-11-25 18:00:00,0.611,0.611,0.61,0.61,121.0,1669402799999,73.9016,4,91.6,55.9676,0
2022-11-25 19:00:00,0.611,0.611,0.605,0.605,2022.7,1669406399999,1227.7087,9,578.2,353.2802,0
2022-11-25 20:00:00,0.601,0.603,0.601,0.603,607.3,1669409999999,365.5925,6,92.3,55.5625,0
2022-11-25 21:00:00,0.605,0.605,0.605,0.605,17.0,1669413599999,10.285,1,17.0,10.285,0
2022-11-25 22:00:00,0.605,0.605,0.605,0.605,0.0,1669417199999,0.0,0,0.0,0.0,0
2022-11-25 23:00:00,0.605,0.605,0.605,0.605,0.0,1669420799999,0.0,0,0.0,0.0,0
2022-11-26 00:00:00,0.602,0.602,0.602,0.602,17.0,1669424399999,10.234,1,17.0,10.234,0
2022-11-26 01:00:00,0.602,0.602,0.602,0.602,0.0,1669427999999,0.0,0,0.0,0.0,0
2022-11-26 02:00:00,0.602,0.602,0.6,0.6,114.2,1669431599999,68.6459,4,18.2,10.9564,0
2022-11-26 03:00:00,0.601,0.601,0.601,0.601,1309.9,1669435199999,787.2499,1,0.0,0.0,0
2022-11-26 04:00:00,0.602,0.617,0.602,0.617,1556.1,1669438799999,948.7476,13,1444.6,880.6509,0
2022-11-26 05:00:00,0.618,0.618,0.617,0.617,37.1,1669442399999,22.9076,2,16.9,10.4442,0
2022-11-26 06:00:00,0.614,0.614,0.612,0.612,167.2,1669445999999,102.5352,4,0.0,0.0,0
2022-11-26 07:00:00,0.612,0.612,0.612,0.612,0.0,1669449599999,0.0,0,0.0,0.0,0
2022-11-26 08:00:00,0.616,0.616,0.616,0.616,126.7,1669453199999,78.0472,3,126.7,78.0472,0
2022-11-26 09:00:00,0.616,0.616,0.616,0.616,0.0,1669456799999,0.0,0,0.0,0.0,0
2022-11-26 10:00:00,0.616,0.616,0.616,0.616,24.3,1669460399999,14.9688,1,0.0,0.0,0
2022-11-26 11:00:00,0.616,0.616,0.616,0.616,0.0,1669463999999,0.0,0,0.0,0.0,0
2022-11-26 12:00:00,0.616,0.616,0.616,0.616,0.0,1669467599999,0.0,0,0.0,0.0,0
2022-11-26 13:00:00,0.616,0.616,0.616,0.616,0.0,1669471199999,0.0,0,0.0,0.0,0
2022-11-26 14:00:00,0.616,0.616,0.616,0.616,19.8,1669474799999,12.1968,1,0.0,0.0,0
2022-11-26 15:00:00,0.616,0.616,0.616,0.616,0.0,1669478399999,0.0,0,0.0,0.0,0
2022-11-26 16:00:00,0.616,0.616,0.616,0.616,0.0,1669481999999,0.0,0,0.0,0.0,0
2022-11-26 17:00:00,0.616,0.616,0.616,0.616,0.0,1669485599999,0.0,0,0.0,0.0,0
2022-11-26 18:00:00,0.616,0.616,0.616,0.616,0.0,1669489199999,0.0,0,0.0,0.0,0
2022-11-26 19:00:00,0.616,0.616,0.616,0.616,0.0,1669492799999,0.0,0,0.0,0.0,0
2022-11-26 20:00:00,0.616,0.616,0.616,0.616,0.0,1669496399999,0.0,0,0.0,0.0,0
2022-11-26 21:00:00,0.616,0.616,0.616,0.616,0.0,1669499999999,0.0,0,0.0,0.0,0
2022-11-26 22:00:00,0.616,0.616,0.616,0.616,0.0,1669503599999,0.0,0,0.0,0.0,0
2022-11-26 23:00:00,0.616,0.616,0.61,0.61,100.7,1669507199999,61.8572,3,0.0,0.0,0
2022-11-27 00:00:00,0.61,0.61,0.61,0.61,0.0,1669510799999,0.0,0,0.0,0.0,0
2022-11-27 01:00:00,0.61,0.61,0.61,0.61,0.0,1669514399999,0.0,0,0.0,0.0,0
2022-11-27 02:00:00,0.61,0.61,0.61,0.61,0.0,1669517999999,0.0,0,0.0,0.0,0
2022-11-27 03:00:00,0.61,0.61,0.61,0.61,0.0,1669521599999,0.0,0,0.0,0.0,0
2022-11-27 04:00:00,0.61,0.61,0.61,0.61,0.0,1669525199999,0.0,0,0.0,0.0,0
2022-11-27 05:00:00,0.61,0.61,0.61,0.61,0.0,1669528799999,0.0,0,0.0,0.0,0
2022-11-27 06:00:00,0.61,0.61,0.61,0.61,0.0,1669532399999,0.0,0,0.0,0.0,0
2022-11-27 07:00:00,0.61,0.61,0.61,0.61,0.0,1669535999999,0.0,0,0.0,0.0,0
2022-11-27 08:00:00,0.612,0.612,0.612,0.612,146.3,1669539599999,89.5356,2,146.3,89.5356,0
2022-11-27 09:00:00,0.612,0.612,0.612,0.612,0.0,1669543199999,0.0,0,0.0,0.0,0
2022-11-27 10:00:00,0.612,0.612,0.612,0.612,0.0,1669546799999,0.0,0,0.0,0.0,0
2022-11-27 11:00:00,0.612,0.612,0.612,0.612,0.0,1669550399999,0.0,0,0.0,0.0,0
2022-11-27 12:00:00,0.612,0.612,0.612,0.612,111.3,1669553999999,68.1156,1,111.3,68.1156,0
2022-11-27 13:00:00,0.612,0.612,0.612,0.612,0.0,1669557599999,0.0,0,0.0,0.0,0
2022-11-27 14:00:00,0.612,0.612,0.612,0.612,0.0,1669561199999,0.0,0,0.0,0.0,0
2022-11-27 15:00:00,0.612,0.612,0.612,0.612,0.0,1669564799999,0.0,0,0.0,0.0,0
2022-11-27 16:00:00,0.612,0.612,0.612,0.612,0.0,1669568399999,0.0,0,0.0,0.0,0
2022-11-27 17:00:00,0.612,0.612,0.612,0.612,0.0,1669571999999,0.0,0,0.0,0.0,0
2022-11-27 18:00:00,0.612,0.612,0.612,0.612,0.0,1669575599999,0.0,0,0.0,0.0,0
2022-11-27 19:00:00,0.611,0.611,0.57,0.57,5527.2,1669579199999,3333.4477,25,63.1,36.0053,0
2022-11-27 20:00:00,0.5670000000000001,0.5670000000000001,0.564,0.564,370.4,1669582799999,209.5923,14,57.5,32.6025,0
2022-11-27 21:00:00,0.5579999999999999,0.5579999999999999,0.5539999999999999,0.557,689.6,1669586399999,383.7942,10,151.4,84.3298,0
2022-11-27 22:00:00,0.565,0.579,0.565,0.5710000000000001,3038.6,1669589999999,1743.244,20,2855.9,1638.6879,0
2022-11-27 23:00:00,0.568,0.568,0.5579999999999999,0.56,571.0,1669593599999,320.9027,13,301.9,168.6293,0
2022-11-28 00:00:00,0.5589999999999999,0.5589999999999999,0.55,0.55,1927.6,1669597199999,1066.023,9,63.4,35.0032,0
2022-11-28 01:00:00,0.55,0.55,0.55,0.55,1948.1,1669600799999,1071.455,7,1798.9,989.395,0
2022-11-28 02:00:00,0.55,0.55,0.5489999999999999,0.5489999999999999,426.9,1669604399999,234.7577,2,389.6,214.28,0
2022-11-28 03:00:00,0.5489999999999999,0.5489999999999999,0.5489999999999999,0.5489999999999999,0.0,1669607999999,0.0,0,0.0,0.0,0
2022-11-28 04:00:00,0.5489999999999999,0.5489999999999999,0.5489999999999999,0.5489999999999999,0.0,1669611599999,0.0,0,0.0,0.0,0
2022-11-28 05:00:00,0.5489999999999999,0.5489999999999999,0.5489999999999999,0.5489999999999999,0.0,1669615199999,0.0,0,0.0,0.0,0
2022-11-28 06:00:00,0.5489999999999999,0.5489999999999999,0.5489999999999999,0.5489999999999999,0.0,1669618799999,0.0,0,0.0,0.0,0
2022-11-28 07:00:00,0.5489999999999999,0.5489999999999999,0.532,0.542,4404.9,1669622399999,2387.9883,30,655.8,356.1546,0
2022-11-28 08:00:00,0.541,0.542,0.541,0.542,5415.3,1669625999999,2933.241,3,1851.6,1001.7156,0
2022-11-28 09:00:00,0.5429999999999999,0.5429999999999999,0.5429999999999999,0.5429999999999999,18.4,1669629599999,9.9912,1,18.4,9.9912,0
2022-11-28 10:00:00,0.5429999999999999,0.5429999999999999,0.5429999999999999,0.5429999999999999,0.0,1669633199999,0.0,0,0.0,0.0,0
2022-11-28 11:00:00,0.5429999999999999,0.5429999999999999,0.5429999999999999,0.5429999999999999,0.0,1669636799999,0.0,0,0.0,0.0,0
2022-11-28 12:00:00,0.5429999999999999,0.5429999999999999,0.5429999999999999,0.5429999999999999,0.0,1669640399999,0.0,0,0.0,0.0,0
2022-11-28 13:00:00,0.523,0.526,0.523,0.526,1415.3,1669643999999,744.3779,4,1350.3,710.2578,0
2022-11-28 14:00:00,0.526,0.526,0.526,0.526,7705.7,1669647599999,4053.1982,5,0.0,0.0,0
2022-11-28 15:00:00,0.536,0.536,0.529,0.529,52.2,1669651199999,27.7503,2,19.5,10.452,0
2022-11-28 16:00:00,0.526,0.526,0.526,0.526,1573.6,1669654799999,827.7136,1,0.0,0.0,0
2022-11-28 17:00:00,0.528,0.528,0.528,0.528,18.9,1669658399999,9.9792,1,18.9,9.9792,0
2022-11-28 18:00:00,0.528,0.528,0.528,0.528,0.0,1669661999999,0.0,0,0.0,0.0,0
2022-11-28 19:00:00,0.528,0.528,0.528,0.528,0.0,1669665599999,0.0,0,0.0,0.0,0
2022-11-28 20:00:00,0.527,0.527,0.527,0.527,417.6,1669669199999,220.0752,1,0.0,0.0,0
2022-11-28 21:00:00,0.527,0.527,0.527,0.527,0.0,1669672799999,0.0,0,0.0,0.0,0
2022-11-28 22:00:00,0.527,0.527,0.527,0.527,0.0,1669676399999,0.0,0,0.0,0.0,0
