Date,Open,High,Low,Close,Volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2022-06-27 16:00:00,1.8342,1.8342,1.8342,1.8342,0.0,1656349199999,0.0,0,0.0,0.0,0
2022-06-27 17:00:00,1.8342,1.8342,1.8342,1.8342,0.0,1656352799999,0.0,0,0.0,0.0,0
2022-06-27 18:00:00,1.8342,1.8342,1.8342,1.8342,0.0,1656356399999,0.0,0,0.0,0.0,0
2022-06-27 19:00:00,1.8342,1.8342,1.8342,1.8342,0.0,1656359999999,0.0,0,0.0,0.0,0
2022-06-27 20:00:00,1.8928,1.9999,1.8928,1.9633,982.44,1656363599999,1924.8054,12,837.82,1648.1599,0
2022-06-27 21:00:00,1.935,1.9374,1.935,1.9374,39.02,1656367199999,75.548,3,22.23,43.0594,0
2022-06-27 22:00:00,1.9026,1.9026,1.8971,1.8971,434.08,1656370799999,825.1849,5,0.0,0.0,0
2022-06-27 23:00:00,1.8971,1.8971,1.8971,1.8971,0.0,1656374399999,0.0,0,0.0,0.0,0
2022-06-28 00:00:00,1.9047,1.9281,1.9016,1.9281,433.07,1656377999999,827.7731,5,225.29,429.8009,0
2022-06-28 01:00:00,1.9426,1.9483,1.9426,1.9483,79.81,1656381599999,155.4279,2,79.81,155.4279,0
2022-06-28 02:00:00,1.9064,1.916,1.8961,1.8961,291.06,1656385199999,552.6861,3,222.87,422.6887,0
2022-06-28 03:00:00,1.879,1.879,1.879,1.879,6.38,1656388799999,11.988,1,0.0,0.0,0
2022-06-28 04:00:00,1.9192,1.9192,1.9192,1.9192,17.2,1656392399999,33.0102,1,17.2,33.0102,0
2022-06-28 05:00:00,1.9157,1.9157,1.9157,1.9157,37.61,1656395999999,72.0494,1,0.0,0.0,0
2022-06-28 06:00:00,1.9157,1.9157,1.9157,1.9157,0.0,1656399599999,0.0,0,0.0,0.0,0
2022-06-28 07:00:00,1.9,1.9,1.897,1.897,130.0,1656403199999,246.6629,2,0.0,0.0,0
2022-06-28 08:00:00,1.897,1.897,1.897,1.897,0.0,1656406799999,0.0,0,0.0,0.0,0
2022-06-28 09:00:00,1.897,1.897,1.897,1.897,0.0,1656410399999,0.0,0,0.0,0.0,0
2022-06-28 10:00:00,1.897,1.897,1.897,1.897,0.0,1656413999999,0.0,0,0.0,0.0,0
2022-06-28 11:00:00,1.897,1.897,1.897,1.897,0.0,1656417599999,0.0,0,0.0,0.0,0
2022-06-28 12:00:00,1.8951,1.8951,1.8951,1.8951,7.57,1656421199999,14.3459,1,7.57,14.3459,0
2022-06-28 13:00:00,1.8951,1.8951,1.8951,1.8951,0.0,1656424799999,0.0,0,0.0,0.0,0
2022-06-28 14:00:00,1.8826,1.8826,1.8735,1.8735,104.45,1656428399999,196.0093,5,0.0,0.0,0
2022-06-28 15:00:00,1.8811,1.9108,1.88,1.88,78.88,1656431999999,150.0431,4,72.05,137.1952,0
2022-06-28 16:00:00,1.88,1.88,1.88,1.88,0.0,1656435599999,0.0,0,0.0,0.0,0
2022-06-28 17:00:00,1.88,1.88,1.88,1.88,0.0,1656439199999,0.0,0,0.0,0.0,0
2022-06-28 18:00:00,1.854,1.854,1.854,1.854,15.15,1656442799999,28.0881,1,15.15,28.0881,0
2022-06-28 19:00:00,1.854,1.854,1.854,1.854,0.0,1656446399999,0.0,0,0.0,0.0,0
2022-06-28 20:00:00,1.854,1.854,1.854,1.854,0.0,1656449999999,0.0,0,0.0,0.0,0
2022-06-28 21:00:00,1.854,1.854,1.854,1.854,0.0,1656453599999,0.0,0,0.0,0.0,0
2022-06-28 22:00:00,1.8407,1.8407,1.8407,1.8407,7.83,1656457199999,14.4126,2,0.0,0.0,0
2022-06-28 23:00:00,1.8064,1.8064,1.8064,1.8064,100.0,1656460799999,180.64,1,0.0,0.0,0
2022-06-29 00:00:00,1.8198,1.8198,1.8177,1.8177,291.34,1656464399999,529.918,2,0.0,0.0,0
2022-06-29 01:00:00,1.8177,1.8177,1.8177,1.8177,0.0,1656467999999,0.0,0,0.0,0.0,0
2022-06-29 02:00:00,1.8177,1.8177,1.8177,1.8177,0.0,1656471599999,0.0,0,0.0,0.0,0
2022-06-29 03:00:00,1.8055,1.8055,1.8055,1.8055,17.64,1656475199999,31.849,1,0.0,0.0,0
2022-06-29 04:00:00,1.8055,1.8055,1.8055,1.8055,0.0,1656478799999,0.0,0,0.0,0.0,0
2022-06-29 05:00:00,1.8023,1.8023,1.7934,1.7934,19.17,1656482399999,34.4647,2,0.0,0.0,0
2022-06-29 06:00:00,1.7934,1.7934,1.7934,1.7934,0.0,1656485999999,0.0,0,0.0,0.0,0
2022-06-29 07:00:00,1.7831,1.7831,1.7759,1.7759,200.17,1656489599999,356.8813,2,5.8,10.3002,0
2022-06-29 08:00:00,1.7759,1.7759,1.7759,1.7759,0.0,1656493199999,0.0,0,0.0,0.0,0
2022-06-29 09:00:00,1.7759,1.7759,1.7759,1.7759,0.0,1656496799999,0.0,0,0.0,0.0,0
2022-06-29 10:00:00,1.7759,1.7759,1.7759,1.7759,0.0,1656500399999,0.0,0,0.0,0.0,0
2022-06-29 11:00:00,1.7806,1.7947,1.7683,1.7947,763.86,1656503999999,1360.9575,4,763.86,1360.9575,0
2022-06-29 12:00:00,1.7947,1.7947,1.7947,1.7947,0.0,1656507599999,0.0,0,0.0,0.0,0
2022-06-29 13:00:00,1.7947,1.7947,1.7947,1.7947,0.0,1656511199999,0.0,0,0.0,0.0,0
2022-06-29 14:00:00,1.7947,1.7947,1.7947,1.7947,0.0,1656514799999,0.0,0,0.0,0.0,0
2022-06-29 15:00:00,1.7947,1.7947,1.7947,1.7947,0.0,1656518399999,0.0,0,0.0,0.0,0
2022-06-29 16:00:00,1.7947,1.7947,1.7947,1.7947,0.0,1656521999999,0.0,0,0.0,0.0,0
2022-06-29 17:00:00,1.7947,1.7947,1.7947,1.7947,0.0,1656525599999,0.0,0,0.0,0.0,0
2022-06-29 18:00:00,1.7947,1.7947,1.7947,1.7947,0.0,1656529199999,0.0,0,0.0,0.0,0
2022-06-29 19:00:00,1.7947,1.7947,1.7947,1.7947,0.0,1656532799999,0.0,0,0.0,0.0,0
2022-06-29 20:00:00,1.7947,1.7947,1.7947,1.7947,0.0,1656536399999,0.0,0,0.0,0.0,0
2022-06-29 21:00:00,1.7947,1.7947,1.7947,1.7947,0.0,1656539999999,0.0,0,0.0,0.0,0
2022-06-29 22:00:00,1.7966,1.7966,1.7966,1.7966,8.28,1656543599999,14.8758,1,0.0,0.0,0
2022-06-29 23:00:00,1.7966,1.7966,1.7966,1.7966,0.0,1656547199999,0.0,0,0.0,0.0,0
2022-06-30 00:00:00,1.7966,1.7966,1.7966,1.7966,0.0,1656550799999,0.0,0,0.0,0.0,0
2022-06-30 01:00:00,1.7755,1.7844,1.7738,1.7738,1041.41,1656554399999,1854.1879,5,1041.41,1854.1879,0
2022-06-30 02:00:00,1.7669,1.7669,1.7571,1.7571,1031.07,1656557999999,1817.2502,6,0.0,0.0,0
2022-06-30 03:00:00,1.7571,1.7571,1.7571,1.7571,0.0,1656561599999,0.0,0,0.0,0.0,0
2022-06-30 04:00:00,1.7571,1.7571,1.7571,1.7571,0.0,1656565199999,0.0,0,0.0,0.0,0
2022-06-30 05:00:00,1.7571,1.7571,1.7571,1.7571,0.0,1656568799999,0.0,0,0.0,0.0,0
2022-06-30 06:00:00,1.7571,1.7571,1.7256,1.7256,33.29,1656572399999,58.0135,3,0.0,0.0,0
2022-06-30 07:00:00,1.7256,1.7256,1.7256,1.7256,0.0,1656575999999,0.0,0,0.0,0.0,0
2022-06-30 08:00:00,1.7256,1.7256,1.7256,1.7256,0.0,1656579599999,0.0,0,0.0,0.0,0
2022-06-30 09:00:00,1.6873,1.6873,1.6873,1.6873,17.7,1656583199999,29.8652,1,0.0,0.0,0
2022-06-30 10:00:00,1.6829,1.6829,1.6829,1.6829,9.29,1656586799999,15.6341,1,0.0,0.0,0
2022-06-30 11:00:00,1.6829,1.6829,1.6829,1.6829,0.0,1656590399999,0.0,0,0.0,0.0,0
2022-06-30 12:00:00,1.6829,1.6829,1.6829,1.6829,0.0,1656593999999,0.0,0,0.0,0.0,0
2022-06-30 13:00:00,1.6829,1.6829,1.6829,1.6829,0.0,1656597599999,0.0,0,0.0,0.0,0
2022-06-30 14:00:00,1.6829,1.6829,1.6829,1.6829,0.0,1656601199999,0.0,0,0.0,0.0,0
2022-06-30 15:00:00,1.6829,1.6829,1.6829,1.6829,0.0,1656604799999,0.0,0,0.0,0.0,0
2022-06-30 16:00:00,1.6829,1.6829,1.6829,1.6829,0.0,1656608399999,0.0,0,0.0,0.0,0
2022-06-30 17:00:00,1.719,1.719,1.719,1.719,7.29,1656611999999,12.5315,1,7.29,12.5315,0
2022-06-30 18:00:00,1.719,1.719,1.719,1.719,0.0,1656615599999,0.0,0,0.0,0.0,0
2022-06-30 19:00:00,1.719,1.719,1.719,1.719,0.0,1656619199999,0.0,0,0.0,0.0,0
2022-06-30 20:00:00,1.719,1.719,1.719,1.719,0.0,1656622799999,0.0,0,0.0,0.0,0
2022-06-30 21:00:00,1.719,1.719,1.719,1.719,0.0,1656626399999,0.0,0,0.0,0.0,0
2022-06-30 22:00:00,1.719,1.719,1.719,1.719,0.0,1656629999999,0.0,0,0.0,0.0,0
2022-06-30 23:00:00,1.719,1.719,1.719,1.719,0.0,1656633599999,0.0,0,0.0,0.0,0
2022-07-01 00:00:00,1.7529,1.7529,1.7529,1.7529,11.37,1656637199999,19.9304,1,11.37,19.9304,0
2022-07-01 01:00:00,1.7529,1.7529,1.7529,1.7529,0.0,1656640799999,0.0,0,0.0,0.0,0
2022-07-01 02:00:00,1.7529,1.7529,1.7529,1.7529,0.0,1656644399999,0.0,0,0.0,0.0,0
2022-07-01 03:00:00,1.7529,1.7529,1.7529,1.7529,0.0,1656647999999,0.0,0,0.0,0.0,0
2022-07-01 04:00:00,1.7529,1.7529,1.7529,1.7529,0.0,1656651599999,0.0,0,0.0,0.0,0
2022-07-01 05:00:00,1.7529,1.7529,1.7529,1.7529,0.0,1656655199999,0.0,0,0.0,0.0,0
2022-07-01 06:00:00,1.7529,1.7529,1.7529,1.7529,0.0,1656658799999,0.0,0,0.0,0.0,0
2022-07-01 07:00:00,1.7316,1.7316,1.7316,1.7316,20.57,1656662399999,35.619,1,20.57,35.619,0
2022-07-01 08:00:00,1.7285,1.7285,1.7285,1.7285,36.94,1656665999999,63.8507,1,0.0,0.0,0
2022-07-01 09:00:00,1.7285,1.7285,1.7285,1.7285,0.0,1656669599999,0.0,0,0.0,0.0,0
2022-07-01 10:00:00,1.7285,1.7285,1.7285,1.7285,0.0,1656673199999,0.0,0,0.0,0.0,0
2022-07-01 11:00:00,1.7285,1.7285,1.7285,1.7285,0.0,1656676799999,0.0,0,0.0,0.0,0
2022-07-01 12:00:00,1.7285,1.7285,1.7285,1.7285,0.0,1656680399999,0.0,0,0.0,0.0,0
2022-07-01 13:00:00,1.7285,1.7285,1.7285,1.7285,0.0,1656683999999,0.0,0,0.0,0.0,0
2022-07-01 14:00:00,1.7285,1.7285,1.7285,1.7285,0.0,1656687599999,0.0,0,0.0,0.0,0
2022-07-01 15:00:00,1.7285,1.7285,1.7285,1.7285,0.0,1656691199999,0.0,0,0.0,0.0,0
2022-07-01 16:00:00,1.7543,1.7543,1.7543,1.7543,186.18,1656694799999,326.6155,1,186.18,326.6155,0
2022-07-01 17:00:00,1.7543,1.7543,1.7543,1.7543,0.0,1656698399999,0.0,0,0.0,0.0,0
2022-07-01 18:00:00,1.7543,1.7543,1.7543,1.7543,0.0,1656701999999,0.0,0,0.0,0.0,0
2022-07-01 19:00:00,1.7543,1.7543,1.7543,1.7543,0.0,1656705599999,0.0,0,0.0,0.0,0
2022-07-01 20:00:00,1.7341,1.7341,1.7315,1.7315,302.62,1656709199999,524.5975,3,0.0,0.0,0
2022-07-01 21:00:00,1.7315,1.7315,1.7315,1.7315,0.0,1656712799999,0.0,0,0.0,0.0,0
2022-07-01 22:00:00,1.7315,1.7315,1.7315,1.7315,0.0,1656716399999,0.0,0,0.0,0.0,0
2022-07-01 23:00:00,1.7315,1.7315,1.7315,1.7315,0.0,1656719999999,0.0,0,0.0,0.0,0
2022-07-02 00:00:00,1.7315,1.7315,1.7315,1.7315,0.0,1656723599999,0.0,0,0.0,0.0,0
2022-07-02 01:00:00,1.7315,1.7315,1.7315,1.7315,0.0,1656727199999,0.0,0,0.0,0.0,0
2022-07-02 02:00:00,1.7315,1.7315,1.7315,1.7315,0.0,1656730799999,0.0,0,0.0,0.0,0
2022-07-02 03:00:00,1.7315,1.7315,1.7315,1.7315,0.0,1656734399999,0.0,0,0.0,0.0,0
2022-07-02 04:00:00,1.7315,1.7315,1.7315,1.7315,0.0,1656737999999,0.0,0,0.0,0.0,0
2022-07-02 05:00:00,1.7315,1.7315,1.7315,1.7315,0.0,1656741599999,0.0,0,0.0,0.0,0
2022-07-02 06:00:00,1.7163,1.7163,1.7163,1.7163,19.98,1656745199999,34.2916,1,0.0,0.0,0
2022-07-02 07:00:00,1.7163,1.7163,1.7163,1.7163,0.0,1656748799999,0.0,0,0.0,0.0,0
2022-07-02 08:00:00,1.7163,1.7163,1.7163,1.7163,0.0,1656752399999,0.0,0,0.0,0.0,0
2022-07-02 09:00:00,1.7662,1.8085,1.7662,1.7672,1140.27,1656755999999,2033.6731,8,595.03,1069.271,0
2022-07-02 10:00:00,1.7672,1.7672,1.7672,1.7672,0.0,1656759599999,0.0,0,0.0,0.0,0
2022-07-02 11:00:00,1.7672,1.7672,1.7672,1.7672,0.0,1656763199999,0.0,0,0.0,0.0,0
2022-07-02 12:00:00,1.7376,1.7433,1.7376,1.7433,17.69,1656766799999,30.7711,2,17.69,30.7711,0
2022-07-02 13:00:00,1.7433,1.7433,1.7433,1.7433,0.0,1656770399999,0.0,0,0.0,0.0,0
2022-07-02 14:00:00,1.7433,1.7433,1.7433,1.7433,0.0,1656773999999,0.0,0,0.0,0.0,0
2022-07-02 15:00:00,1.7433,1.7433,1.7433,1.7433,0.0,1656777599999,0.0,0,0.0,0.0,0
2022-07-02 16:00:00,1.7433,1.7433,1.7433,1.7433,0.0,1656781199999,0.0,0,0.0,0.0,0
2022-07-02 17:00:00,1.7433,1.7433,1.7433,1.7433,0.0,1656784799999,0.0,0,0.0,0.0,0
2022-07-02 18:00:00,1.7433,1.7433,1.7433,1.7433,0.0,1656788399999,0.0,0,0.0,0.0,0
2022-07-02 19:00:00,1.7501,1.7501,1.7433,1.7433,30.96,1656791999999,54.0487,2,11.21,19.6186,0
2022-07-02 20:00:00,1.7433,1.7433,1.7433,1.7433,0.0,1656795599999,0.0,0,0.0,0.0,0
2022-07-02 21:00:00,1.7433,1.7433,1.7433,1.7433,0.0,1656799199999,0.0,0,0.0,0.0,0
2022-07-02 22:00:00,1.7433,1.7433,1.7433,1.7433,0.0,1656802799999,0.0,0,0.0,0.0,0
2022-07-02 23:00:00,1.7433,1.7433,1.7433,1.7433,0.0,1656806399999,0.0,0,0.0,0.0,0
2022-07-03 00:00:00,1.7433,1.7433,1.7433,1.7433,0.0,1656809999999,0.0,0,0.0,0.0,0
2022-07-03 01:00:00,1.7433,1.7433,1.7433,1.7433,0.0,1656813599999,0.0,0,0.0,0.0,0
2022-07-03 02:00:00,1.7433,1.7433,1.7433,1.7433,0.0,1656817199999,0.0,0,0.0,0.0,0
2022-07-03 03:00:00,1.7433,1.7433,1.7433,1.7433,0.0,1656820799999,0.0,0,0.0,0.0,0
2022-07-03 04:00:00,1.7433,1.7433,1.7433,1.7433,0.0,1656824399999,0.0,0,0.0,0.0,0
2022-07-03 05:00:00,1.7682,1.7844,1.7519999999999998,1.7619999999999998,47.6,1656827999999,84.3339,5,35.92,63.8706,0
2022-07-03 06:00:00,1.7619999999999998,1.7619999999999998,1.7619999999999998,1.7619999999999998,0.0,1656831599999,0.0,0,0.0,0.0,0
2022-07-03 07:00:00,1.7504,1.7504,1.7504,1.7504,38.01,1656835199999,66.5327,1,0.0,0.0,0
2022-07-03 08:00:00,1.7504,1.7504,1.7504,1.7504,0.0,1656838799999,0.0,0,0.0,0.0,0
2022-07-03 09:00:00,1.7504,1.7504,1.7504,1.7504,0.0,1656842399999,0.0,0,0.0,0.0,0
2022-07-03 10:00:00,1.7504,1.7504,1.7504,1.7504,0.0,1656845999999,0.0,0,0.0,0.0,0
2022-07-03 11:00:00,1.7504,1.7504,1.7504,1.7504,0.0,1656849599999,0.0,0,0.0,0.0,0
2022-07-03 12:00:00,1.7504,1.7504,1.7504,1.7504,0.0,1656853199999,0.0,0,0.0,0.0,0
2022-07-03 13:00:00,1.7504,1.7504,1.7504,1.7504,0.0,1656856799999,0.0,0,0.0,0.0,0
2022-07-03 14:00:00,1.7280000000000002,1.734,1.7280000000000002,1.734,68.98,1656860399999,119.5696,2,62.04,107.5773,0
2022-07-03 15:00:00,1.734,1.734,1.734,1.734,0.0,1656863999999,0.0,0,0.0,0.0,0
2022-07-03 16:00:00,1.734,1.734,1.734,1.734,0.0,1656867599999,0.0,0,0.0,0.0,0
2022-07-03 17:00:00,1.7334,1.7334,1.7313,1.7313,34.34,1656871199999,59.4888,2,34.34,59.4888,0
2022-07-03 18:00:00,1.7378,1.7378,1.7378,1.7378,17.13,1656874799999,29.7685,1,17.13,29.7685,0
2022-07-03 19:00:00,1.7378,1.7378,1.7378,1.7378,0.0,1656878399999,0.0,0,0.0,0.0,0
2022-07-03 20:00:00,1.7378,1.7378,1.7378,1.7378,0.0,1656881999999,0.0,0,0.0,0.0,0
2022-07-03 21:00:00,1.7378,1.7378,1.7378,1.7378,0.0,1656885599999,0.0,0,0.0,0.0,0
2022-07-03 22:00:00,1.7378,1.7378,1.7378,1.7378,0.0,1656889199999,0.0,0,0.0,0.0,0
2022-07-03 23:00:00,1.7378,1.7378,1.7378,1.7378,0.0,1656892799999,0.0,0,0.0,0.0,0
2022-07-04 00:00:00,1.736,1.7414,1.7358,1.7414,113.58,1656896399999,197.1922,3,62.72,108.9095,0
2022-07-04 01:00:00,1.7414,1.7414,1.7414,1.7414,0.0,1656899999999,0.0,0,0.0,0.0,0
2022-07-04 02:00:00,1.7414,1.7414,1.7414,1.7414,0.0,1656903599999,0.0,0,0.0,0.0,0
2022-07-04 03:00:00,1.7280000000000002,1.7280000000000002,1.7201,1.7201,51.47,1656907199999,88.5335,2,0.0,0.0,0
2022-07-04 04:00:00,1.7683,1.8407,1.7683,1.784,819.77,1656910799999,1497.5669,14,668.76,1223.4446,0
2022-07-04 05:00:00,1.7807,1.7807,1.7658,1.7795,56.36,1656914399999,99.8811,6,44.88,79.5661,0
2022-07-04 06:00:00,1.7795,1.7795,1.7795,1.7795,0.0,1656917999999,0.0,0,0.0,0.0,0
2022-07-04 07:00:00,1.7592,1.7592,1.745,1.745,13.12,1656921599999,22.9831,2,6.25,10.995,0
2022-07-04 08:00:00,1.745,1.745,1.745,1.745,0.0,1656925199999,0.0,0,0.0,0.0,0
2022-07-04 09:00:00,1.745,1.745,1.745,1.745,0.0,1656928799999,0.0,0,0.0,0.0,0
2022-07-04 10:00:00,1.7672,1.7688,1.767,1.767,182.89,1656932399999,323.1787,3,182.89,323.1787,0
2022-07-04 11:00:00,1.7752,1.7752,1.7752,1.7752,5.69,1656935999999,10.1008,1,5.69,10.1008,0
2022-07-04 12:00:00,1.7821,1.7857,1.7821,1.7857,31.22,1656939599999,55.6823,2,31.22,55.6823,0
2022-07-04 13:00:00,1.7857,1.7857,1.7857,1.7857,0.0,1656943199999,0.0,0,0.0,0.0,0
2022-07-04 14:00:00,1.7857,1.7857,1.7857,1.7857,0.0,1656946799999,0.0,0,0.0,0.0,0
2022-07-04 15:00:00,1.7791,1.78,1.7791,1.78,11.3,1656950399999,20.1089,2,11.3,20.1089,0
2022-07-04 16:00:00,1.78,1.78,1.78,1.78,56.3,1656953999999,100.214,1,56.3,100.214,0
2022-07-04 17:00:00,1.78,1.78,1.78,1.78,0.0,1656957599999,0.0,0,0.0,0.0,0
2022-07-04 18:00:00,1.78,1.78,1.78,1.78,0.0,1656961199999,0.0,0,0.0,0.0,0
2022-07-04 19:00:00,1.78,1.78,1.78,1.78,0.0,1656964799999,0.0,0,0.0,0.0,0
2022-07-04 20:00:00,1.7864,1.7919999999999998,1.7864,1.7919999999999998,275.81,1656968399999,493.5761,3,275.81,493.5761,0
2022-07-04 21:00:00,1.788,1.788,1.7818,1.7818,236.34,1656971999999,421.8432,2,118.17,211.2879,0
2022-07-04 22:00:00,1.7818,1.7818,1.7818,1.7818,0.0,1656975599999,0.0,0,0.0,0.0,0
2022-07-04 23:00:00,1.7818,1.7818,1.7818,1.7818,0.0,1656979199999,0.0,0,0.0,0.0,0
2022-07-05 00:00:00,1.7818,1.7818,1.7818,1.7818,0.0,1656982799999,0.0,0,0.0,0.0,0
2022-07-05 01:00:00,1.7994,1.7994,1.7994,1.7994,42.11,1656986399999,75.7727,2,42.11,75.7727,0
2022-07-05 02:00:00,1.7994,1.7994,1.7994,1.7994,0.0,1656989999999,0.0,0,0.0,0.0,0
2022-07-05 03:00:00,1.7817,1.7882,1.7817,1.7882,559.74,1656993599999,999.0123,3,559.74,999.0123,0
2022-07-05 04:00:00,1.7882,1.7882,1.7882,1.7882,0.0,1656997199999,0.0,0,0.0,0.0,0
2022-07-05 05:00:00,1.7882,1.7882,1.7882,1.7882,0.0,1657000799999,0.0,0,0.0,0.0,0
2022-07-05 06:00:00,1.789,1.789,1.789,1.789,6.74,1657004399999,12.0578,1,6.74,12.0578,0
2022-07-05 07:00:00,1.789,1.789,1.789,1.789,0.0,1657007999999,0.0,0,0.0,0.0,0
2022-07-05 08:00:00,1.789,1.789,1.789,1.789,0.0,1657011599999,0.0,0,0.0,0.0,0
2022-07-05 09:00:00,1.789,1.789,1.789,1.789,0.0,1657015199999,0.0,0,0.0,0.0,0
2022-07-05 10:00:00,1.789,1.789,1.789,1.789,0.0,1657018799999,0.0,0,0.0,0.0,0
2022-07-05 11:00:00,1.789,1.789,1.789,1.789,0.0,1657022399999,0.0,0,0.0,0.0,0
2022-07-05 12:00:00,1.7538,1.7538,1.7457,1.7457,40.57,1657025999999,71.082,3,0.0,0.0,0
2022-07-05 13:00:00,1.7457,1.7457,1.7457,1.7457,0.0,1657029599999,0.0,0,0.0,0.0,0
2022-07-05 14:00:00,1.7457,1.7457,1.7457,1.7457,0.0,1657033199999,0.0,0,0.0,0.0,0
2022-07-05 15:00:00,1.7457,1.7457,1.7457,1.7457,0.0,1657036799999,0.0,0,0.0,0.0,0
2022-07-05 16:00:00,1.7457,1.7457,1.7457,1.7457,0.0,1657040399999,0.0,0,0.0,0.0,0
2022-07-05 17:00:00,1.7457,1.7457,1.7457,1.7457,0.0,1657043999999,0.0,0,0.0,0.0,0
2022-07-05 18:00:00,1.7457,1.7457,1.7457,1.7457,0.0,1657047599999,0.0,0,0.0,0.0,0
2022-07-05 19:00:00,1.7457,1.7457,1.7457,1.7457,0.0,1657051199999,0.0,0,0.0,0.0,0
2022-07-05 20:00:00,1.7867,1.7997,1.7867,1.7997,29.38,1657054799999,52.7109,3,29.38,52.7109,0
2022-07-05 21:00:00,1.7997,1.7997,1.7997,1.7997,0.0,1657058399999,0.0,0,0.0,0.0,0
2022-07-05 22:00:00,1.7997,1.7997,1.7997,1.7997,0.0,1657061999999,0.0,0,0.0,0.0,0
2022-07-05 23:00:00,1.7652,1.7652,1.7652,1.7652,6.78,1657065599999,11.968,1,0.0,0.0,0
2022-07-06 00:00:00,1.7652,1.7652,1.7652,1.7652,0.0,1657069199999,0.0,0,0.0,0.0,0
2022-07-06 01:00:00,1.7733,1.7733,1.7733,1.7733,186.27,1657072799999,330.3125,1,186.27,330.3125,0
2022-07-06 02:00:00,1.7733,1.7733,1.7733,1.7733,0.0,1657076399999,0.0,0,0.0,0.0,0
2022-07-06 03:00:00,1.7733,1.7733,1.7733,1.7733,0.0,1657079999999,0.0,0,0.0,0.0,0
2022-07-06 04:00:00,1.7997,1.8067,1.7997,1.8067,568.02,1657083599999,1022.3521,4,568.02,1022.3521,0
2022-07-06 05:00:00,1.8067,1.8067,1.8067,1.8067,0.0,1657087199999,0.0,0,0.0,0.0,0
2022-07-06 06:00:00,1.8067,1.8067,1.8067,1.8067,0.0,1657090799999,0.0,0,0.0,0.0,0
2022-07-06 07:00:00,1.8067,1.8067,1.8067,1.8067,0.0,1657094399999,0.0,0,0.0,0.0,0
2022-07-06 08:00:00,1.8067,1.8067,1.8067,1.8067,0.0,1657097999999,0.0,0,0.0,0.0,0
2022-07-06 09:00:00,1.8067,1.8067,1.8067,1.8067,0.0,1657101599999,0.0,0,0.0,0.0,0
2022-07-06 10:00:00,1.8067,1.8067,1.8067,1.8067,0.0,1657105199999,0.0,0,0.0,0.0,0
2022-07-06 11:00:00,1.8067,1.8067,1.8067,1.8067,0.0,1657108799999,0.0,0,0.0,0.0,0
2022-07-06 12:00:00,1.8067,1.8067,1.8067,1.8067,0.0,1657112399999,0.0,0,0.0,0.0,0
2022-07-06 13:00:00,1.8067,1.8067,1.8067,1.8067,0.0,1657115999999,0.0,0,0.0,0.0,0
2022-07-06 14:00:00,1.7731,1.7731,1.7731,1.7731,5.7,1657119599999,10.1066,1,5.7,10.1066,0
2022-07-06 15:00:00,1.7731,1.7731,1.7731,1.7731,0.0,1657123199999,0.0,0,0.0,0.0,0
2022-07-06 16:00:00,1.7724,1.7724,1.7672,1.7672,403.61,1657126799999,714.6129,3,0.0,0.0,0
2022-07-06 17:00:00,1.7727,1.7727,1.7725,1.7725,504.6,1657130399999,894.4369,2,0.0,0.0,0
2022-07-06 18:00:00,1.779,1.779,1.779,1.779,14.17,1657133999999,25.2084,1,0.0,0.0,0
2022-07-06 19:00:00,1.779,1.779,1.779,1.779,0.0,1657137599999,0.0,0,0.0,0.0,0
2022-07-06 20:00:00,1.779,1.779,1.779,1.779,0.0,1657141199999,0.0,0,0.0,0.0,0
2022-07-06 21:00:00,1.7827,1.7933,1.7827,1.7933,341.11,1657144799999,609.8198,2,0.0,0.0,0
2022-07-06 22:00:00,1.7911,1.7926,1.7911,1.7926,32.76,1657148399999,58.6978,2,32.76,58.6978,0
2022-07-06 23:00:00,1.7926,1.7926,1.7926,1.7926,0.0,1657151999999,0.0,0,0.0,0.0,0
2022-07-07 00:00:00,1.7904,1.7967,1.7904,1.7967,46.62,1657155599999,83.7263,2,46.62,83.7263,0
2022-07-07 01:00:00,1.7967,1.7967,1.7967,1.7967,0.0,1657159199999,0.0,0,0.0,0.0,0
2022-07-07 02:00:00,1.7967,1.7967,1.7967,1.7967,0.0,1657162799999,0.0,0,0.0,0.0,0
2022-07-07 03:00:00,1.7967,1.7967,1.7967,1.7967,0.0,1657166399999,0.0,0,0.0,0.0,0
2022-07-07 04:00:00,1.7967,1.7967,1.7967,1.7967,0.0,1657169999999,0.0,0,0.0,0.0,0
2022-07-07 05:00:00,1.7967,1.7967,1.7967,1.7967,0.0,1657173599999,0.0,0,0.0,0.0,0
2022-07-07 06:00:00,1.7967,1.7967,1.7967,1.7967,0.0,1657177199999,0.0,0,0.0,0.0,0
2022-07-07 07:00:00,1.7967,1.7967,1.7967,1.7967,0.0,1657180799999,0.0,0,0.0,0.0,0
2022-07-07 08:00:00,1.7967,1.7967,1.7967,1.7967,0.0,1657184399999,0.0,0,0.0,0.0,0
2022-07-07 09:00:00,1.7827,1.7827,1.7827,1.7827,267.44,1657187999999,476.7652,2,267.44,476.7652,0
2022-07-07 10:00:00,1.7827,1.7827,1.7827,1.7827,0.0,1657191599999,0.0,0,0.0,0.0,0
2022-07-07 11:00:00,1.7827,1.7827,1.7827,1.7827,0.0,1657195199999,0.0,0,0.0,0.0,0
